t,cvfm,mean_hbc,on_target
3.8749999999999996,0.7725261199854854,-0.028431480035322875,0.0
3.8909999999999996,0.7681314751745495,-0.012919451075953525,0.0
3.9069999999999996,0.7680695172892068,-0.015806698682441566,0.0
3.9229999999999996,0.7678858144524434,-0.018455597930755643,0.0
3.9389999999999996,0.7674953859661938,-0.020467243687848052,0.0
3.9549999999999996,0.7672210192777169,-0.022391483342618593,0.0
3.9709999999999996,0.7670552586056382,-0.02481503852844642,0.0
3.9869999999999997,0.7665860640579012,-0.02670393849485734,0.0
4.004,0.7653750156246399,-0.025068541802952548,0.0
4.021,0.7627462297486962,-0.02618749478631564,0.0
4.037,0.7653989492402318,0.0295817750119405,0.0
4.054,0.7658429191425229,0.04041404071815352,0.0
4.07,0.760990041779681,0.037348537614438834,0.0
4.086,0.7603519976641,0.05308556501568864,0.0
4.102,0.7687607556398112,0.06929133382289139,0.0
4.118,0.7687771678638564,0.06539684237169407,0.0
4.135000000000001,0.7687772959668325,0.061274427496120026,0.0
4.151000000000001,0.7929783157820762,0.1405484627975937,1.0
4.167000000000001,0.7907350288360138,0.14894817385518105,1.0
4.183000000000001,0.7907617432172127,0.14346988137469655,1.0
4.199000000000001,0.790586958077259,0.13821367039143018,1.0
4.215000000000001,0.7892044320997608,0.1497708451521184,1.0
4.231000000000001,0.7897989797268764,0.14483256299324135,1.0
4.247000000000001,0.7897591876063217,0.14226398335449772,0.0
4.263000000000001,0.7897571650609416,0.13985741306031446,0.0
4.279000000000001,0.7897785681683264,0.13786378147510356,0.0
4.295000000000001,0.7863823851839137,0.13542843259370102,0.0
4.311000000000001,0.7893140117414011,0.1519824645132136,0.0
4.327000000000001,0.7893128658818547,0.14934335669784699,0.0
4.343000000000001,0.789305925480058,0.14658770420421866,0.0
4.360000000000001,0.7892528627312285,0.14370611184732224,0.0
4.376000000000001,0.7882329021687426,0.14074911780912916,0.0
4.393000000000002,0.795853000375075,0.15312790136057755,0.0
4.409000000000002,0.7959888812128406,0.1493836961222079,0.0
4.425000000000002,0.7959887496376137,0.14466019488007723,0.0
4.442000000000002,0.7959878658559184,0.138783050677299,0.0
4.458000000000002,0.7959793479337469,0.13158754168079298,0.0
4.474000000000002,0.795611504847084,0.12313543068781692,0.0
4.490000000000002,0.7946013259320884,0.13346107093172926,0.0
4.506000000000002,0.7945472523476839,0.12478460566662022,0.0
4.522000000000002,0.793362439196976,0.13490421997863206,0.0
4.538000000000002,0.792856862562662,0.1291375721707444,0.0
4.554000000000002,0.7957765356533175,0.12667909610220984,0.0
4.570000000000002,0.7957896273515421,0.12138355521813196,0.0
4.586000000000002,0.7959558398210822,0.1178015381164532,0.0
4.602000000000002,0.7963991763373763,0.11375733064282632,0.0
4.619000000000002,0.7964066755353015,0.10875887539173892,0.0
4.6350000000000025,0.7955055136517891,0.10798393782248347,0.0
4.652000000000003,0.795768348311737,0.10284976670106147,0.0
4.669000000000003,0.7959496322849255,0.09706067603318937,0.0
4.685000000000003,0.7958900874348448,0.09148304203092295,0.0
4.7020000000000035,0.7952844804949534,0.08817186963021495,0.0
4.7180000000000035,0.8013773812482541,0.08513702866138641,0.0
4.7340000000000035,0.8105672615305393,0.10249480729553272,0.0
4.7500000000000036,0.8106252566678307,0.09699760846973593,0.0
4.767000000000004,0.8107418415490032,0.09171086634301238,0.0
4.783000000000004,0.8109209318992175,0.08657895152018444,0.0
4.799000000000004,0.8110912270693355,0.0814172704079934,0.0
4.815000000000004,0.8111985874478879,0.07607715502158202,0.0
4.832000000000004,0.8112412160839273,0.07062767322642262,0.0
4.848000000000004,0.8107036555928357,0.06571771526850091,0.0
4.865000000000005,0.8083160478470766,0.07382256583795858,0.0
4.881000000000005,0.8083072290152332,0.0680652717830496,0.0
4.897000000000005,0.8072861000182281,0.06186366269499823,0.0
4.913000000000005,0.8038575716304011,0.06780728172835117,0.0
4.929000000000005,0.8038598933116244,0.061871261615100384,0.0
4.945000000000005,0.8038610652313923,0.05584716617262684,0.0
4.960000000000004,0.8038601972258017,0.0496551747166338,0.0
4.976000000000004,0.8038145121048202,0.04335103437706423,0.0
4.992000000000004,0.8085363319467284,0.056729091333513795,0.0
5.0080000000000044,0.8083089467532971,0.08205836210944266,1.0
5.0240000000000045,0.8121701211271607,0.09144809313752184,1.0
5.0400000000000045,0.8121382214342575,0.08546820825231297,1.0
5.0560000000000045,0.8119309570868113,0.0797630357910435,0.0
5.0720000000000045,0.8119219359488666,0.07448000420049831,0.0
5.0880000000000045,0.8141414745009066,0.11235915616195175,1.0
5.1040000000000045,0.8183318416591236,0.12560400840614672,1.0
5.1200000000000045,0.8199317091764997,0.13876821772846465,1.0
5.136000000000005,0.8176306439141628,0.13351757499450265,1.0
5.152000000000005,0.8175861175060328,0.11239877815320626,1.0
5.168000000000005,0.8173934206693078,0.10389864413670587,1.0
5.184000000000005,0.8168534298498595,0.0984537844233403,1.0
5.201000000000005,0.8160493270747504,0.09316912125771742,1.0
5.217000000000005,0.8156563322747956,0.08872883518930262,0.0
5.233000000000005,0.8107405839175055,0.10790463542557471,1.0
5.250000000000005,0.8117300522586758,0.11805204154141732,1.0
5.266000000000005,0.8102705869037697,0.11388218325838002,1.0
5.282000000000005,0.8153862771526578,0.12142992417305973,1.0
5.298000000000005,0.8147042477185679,0.11321527367213843,1.0
5.314000000000005,0.8148779121104339,0.10725457229195279,1.0
5.330000000000005,0.8142734577395196,0.08419793909774946,1.0
5.346000000000005,0.8128029711283234,0.09474086638177333,1.0
5.362000000000005,0.8169061837038807,0.08333156562583718,1.0
5.379000000000006,0.817065484408224,0.07204589126286592,1.0
5.395000000000006,0.8169511475780804,0.061800598778726484,1.0
5.411000000000006,0.8114407959714233,0.054909953910969,1.0
5.427000000000006,0.8153588273101818,0.05948390213444351,1.0
5.443000000000006,0.8091482911310878,0.055040383225075186,1.0
5.459000000000006,0.8141428355317691,0.07006857514496925,1.0
5.475000000000006,0.8230265544281675,0.07173148172782408,1.0
5.491000000000006,0.8236269494607764,0.06198561230012672,1.0
5.507000000000006,0.8216021551273663,0.04274694854704352,1.0
5.523000000000006,0.8203420445808077,0.03998913845281898,1.0
5.539000000000006,0.8190068302422369,0.0633901821078188,1.0
5.555000000000006,0.8304363518030647,0.0562342918530522,1.0
5.571000000000006,0.8302228761005201,0.03670824502063676,1.0
5.587000000000006,0.8316889724499332,0.02134555033534677,1.0
5.603000000000006,0.8341360371160946,0.013233557471117685,1.0
5.619000000000006,0.8351423494711406,-0.0063335964410591436,1.0
5.635000000000006,0.8350088359611866,-0.02597222239910267,1.0
5.651000000000006,0.833469272651242,-0.02519109106996755,1.0
5.667000000000006,0.8299478083953147,-0.011987631293263159,1.0
5.683000000000006,0.8324380004447153,-0.010325847854159829,1.0
5.699000000000006,0.8312615589243035,-0.006637702161377727,1.0
5.715000000000006,0.8297588395528162,-0.001352968791857655,1.0
5.731000000000006,0.8339040732689138,-0.03237291739186989,1.0
5.747000000000006,0.8289409264486491,-0.045061547602395134,1.0
5.763000000000006,0.8296328936452032,-0.05897839156011889,1.0
5.7800000000000065,0.8286861595214581,-0.05309639855118076,1.0
5.797000000000007,0.823763995308957,-0.04805724241048465,1.0
5.814000000000007,0.8271769558662115,-0.05134868560359806,1.0
5.830000000000007,0.8274138195841004,-0.06195628126872657,1.0
5.846000000000007,0.8295098740903182,-0.04507928565413035,1.0
5.862000000000007,0.8344280124833595,-0.0516470019763398,1.0
5.878000000000007,0.832775973882054,-0.055831687412632565,1.0
5.894000000000007,0.8271730128695781,-0.06235902443203074,1.0
5.910000000000007,0.8262751181756557,-0.052942735048405354,1.0
5.926000000000007,0.8345609234941559,-0.059528419807105146,1.0
5.942000000000007,0.834452262488204,-0.08381416693897718,1.0
5.957000000000007,0.8307194645992436,-0.08999902471915538,1.0
5.973000000000007,0.8320118105934385,-0.0861074733672504,1.0
5.989000000000007,0.8371107760913639,-0.08666986769370738,1.0
6.005000000000007,0.8372462291985573,-0.09546341307853924,1.0
6.021000000000007,0.8407168960450467,-0.08886881562692517,1.0
6.037000000000007,0.8416750557455847,-0.0917653137732648,1.0
6.053000000000007,0.8502630107626359,-0.06756367210962487,1.0
6.069000000000007,0.8518410411043628,-0.06179082628099525,1.0
6.085000000000007,0.8540681989165931,-0.06889481688478098,1.0
6.101000000000007,0.8522490021631265,-0.07811056057000751,1.0
6.117000000000007,0.847133436898113,-0.056899374796434365,1.0
6.133000000000007,0.847311137049507,-0.061926826444483225,1.0
6.1500000000000075,0.8449738020085757,-0.06986221929238554,1.0
6.1660000000000075,0.844064497932234,-0.07814581831073684,1.0
6.1820000000000075,0.8441832367298047,-0.09105603519580902,1.0
6.1980000000000075,0.844565461740409,-0.10471353898478815,1.0
6.2140000000000075,0.8431548773163046,-0.1154464155340612,1.0
6.231000000000008,0.8438060105638591,-0.11886557942494638,1.0
6.247000000000008,0.8430928582167059,-0.1169186535549381,1.0
6.264000000000008,0.8443613476660236,-0.11573277430822307,1.0
6.281000000000009,0.8383219820980048,-0.1225650613745109,1.0
6.297000000000009,0.837856705839515,-0.10315268548163466,1.0
6.314000000000009,0.8473138908980689,-0.09406399808957351,1.0
6.330000000000009,0.8474174446544906,-0.08936510697679817,1.0
6.347000000000009,0.8434242281013549,-0.07930482558611476,1.0
6.363000000000009,0.8533331417261075,-0.07751171777516826,1.0
6.38000000000001,0.8491231084670973,-0.06384200297960975,1.0
6.39700000000001,0.8491330435195646,-0.06391082704056907,1.0
6.41300000000001,0.854504689672336,-0.055513001825721366,1.0
6.42900000000001,0.8534314335125427,-0.04665540527299655,1.0
6.44500000000001,0.8568016028453918,-0.05094392061255011,1.0
6.46100000000001,0.8628195261335924,-0.06225670089695793,1.0
6.47700000000001,0.8629240287528974,-0.05552632421741987,1.0
6.49300000000001,0.8610410558004812,-0.06146588867099899,1.0
6.50900000000001,0.8642278268745732,-0.07335845988710119,1.0
6.5260000000000105,0.8673870705243628,-0.08669601235319589,1.0
6.5420000000000105,0.8691977985753304,-0.09559539480720357,1.0
6.5580000000000105,0.8685096650601593,-0.09980588503877227,1.0
6.5740000000000105,0.8686445316804271,-0.09549846400312187,1.0
6.5900000000000105,0.8675182563238734,-0.08184300792189586,1.0
6.6060000000000105,0.8685958199038011,-0.08414957986435115,1.0
6.6220000000000105,0.8707442636019045,-0.08844176548423721,1.0
6.638000000000011,0.8691436406708055,-0.0948405882056913,1.0
6.655000000000011,0.8729804341615405,-0.09065798670294928,1.0
6.671000000000011,0.8762718436093567,-0.09253250968594574,1.0
6.687000000000011,0.876172074636967,-0.05530166330054845,1.0
6.704000000000011,0.8755982392564792,-0.04532627718785253,1.0
6.720000000000011,0.8772671637380414,-0.032548591044552336,1.0
6.736000000000011,0.8773911270661139,-0.033252801496343735,1.0
6.752000000000011,0.8779042100988256,-0.03820458869813551,1.0
6.768000000000011,0.8771164015893274,-0.042664344438640416,1.0
6.784000000000011,0.8749861171945001,-0.018693475331894235,1.0
6.801000000000012,0.8754890746684838,-0.028306827479245338,1.0
6.818000000000012,0.875199570448157,-0.034923596671994045,1.0
6.835000000000012,0.875141245346475,-0.044824192924842465,1.0
6.851000000000012,0.8742215135944906,-0.04646765500010813,1.0
6.867000000000012,0.8612205275375712,-0.046433658065846935,1.0
6.884000000000013,0.8524599845928373,-0.02661121551672975,1.0
6.900000000000013,0.8543034949933471,-0.016742167947510822,1.0
6.917000000000013,0.859087740009944,-0.022173775325307097,1.0
6.933000000000013,0.8624568814966791,-0.0317571380771547,1.0
6.949000000000013,0.8675485490522645,-0.024497828579026947,1.0
6.9660000000000135,0.865654358368849,-0.029687413001785724,1.0
6.9820000000000135,0.8673836623093243,0.012788376427852369,1.0
6.9980000000000135,0.8687902755229419,0.0009228650818691353,1.0
7.014000000000014,0.869223049377273,-0.004252050368599835,1.0
7.030000000000014,0.8702959747449075,0.004244467902793075,1.0
7.046000000000014,0.8758742157256313,0.015395522208477074,1.0
7.062000000000014,0.8775715925540644,0.022678078002959744,1.0
7.078000000000014,0.8824557980034264,0.030454228142727028,1.0
7.095000000000014,0.8847154588122751,0.018050591204130086,1.0
7.111000000000014,0.8851080965989481,0.020724268007241156,1.0
7.127000000000014,0.8857558427568415,0.038678610674822395,1.0
7.143000000000014,0.8833885948434121,0.05148542697583231,1.0
7.159000000000014,0.8831498918907624,0.05590019494636968,1.0
7.175000000000014,0.8779924023154809,0.08441032529871183,1.0
7.191000000000014,0.8758260736467023,0.07838925771885089,1.0
7.208000000000014,0.8744127016179203,0.08367725185057165,1.0
7.224000000000014,0.8756900722952403,0.07916682319785079,1.0
7.240000000000014,0.8727200795326405,0.07473447386523642,1.0
7.256000000000014,0.8737811494748751,0.05981611721525287,1.0
7.2720000000000145,0.8734899376386892,0.06566139034043264,1.0
7.2880000000000145,0.8726107126388396,0.06858506010350059,1.0
7.3040000000000145,0.875576498777079,0.06736668304043376,1.0
7.3200000000000145,0.8738632947578377,0.07695811206235559,1.0
7.3360000000000145,0.8718336860770104,0.09914133288221627,1.0
7.3520000000000145,0.8724497371988951,0.11765905977248535,1.0
7.369000000000015,0.8806447640348423,0.12877951474492136,1.0
7.385000000000015,0.8798898736052299,0.1266892235726025,1.0
7.402000000000015,0.8814520166539813,0.12940752157709096,1.0
7.418000000000015,0.8787113734590146,0.13275368895628328,1.0
7.434000000000015,0.8792663168344373,0.12968740683899965,1.0
7.450000000000015,0.8788021667513901,0.13113150470996449,1.0
7.466000000000015,0.8787479072236893,0.1237976482949872,1.0
7.483000000000016,0.8801598928977276,0.12647431743799037,1.0
