t,cvfm,mean_hbc,on_target
1.0800000000000005,0.8879676424792264,-0.05226172133757394,0.0
1.0960000000000005,0.887959181899184,-0.06583714798491651,0.0
1.1120000000000005,0.8866819037701753,-0.07850394890550531,0.0
1.1290000000000004,0.8885512081373635,-0.012307805747714244,0.0
1.1450000000000005,0.8885546763184001,-0.023893715531130958,0.0
1.1610000000000005,0.8885582371686337,-0.0351666923128744,0.0
1.1770000000000005,0.8885611802915007,-0.04617995328402698,0.0
1.1940000000000004,0.8885640915983809,-0.05682371900697394,0.0
1.2110000000000003,0.888567024377624,-0.06718912895570735,0.0
1.2270000000000003,0.8885699112375361,-0.07741275875482972,0.0
1.2430000000000003,0.8885724460398383,-0.08736146232949275,0.0
1.2590000000000003,0.8885679801808894,-0.09703431991650074,0.0
1.2760000000000002,0.8860170232702823,-0.10689940495880652,0.0
1.2920000000000003,0.9066485963980386,-0.06034173944637832,0.0
1.3090000000000002,0.9066515277844336,-0.06926076978990273,0.0
1.326,0.9066552895703728,-0.07801339579727648,0.0
1.343,0.9066603476656009,-0.08665189564942921,0.0
1.361,0.9066745097929707,-0.09510619680971535,0.0
1.378,0.9067379214017544,-0.10378832994772566,0.0
1.394,0.9068041416193044,-0.11277240808450778,0.0
1.4109999999999998,0.9059303629981449,-0.12000832425396801,0.0
1.4269999999999998,0.9050338433291311,-0.1272096888400932,0.0
1.4439999999999997,0.9046452485903729,-0.1358692308015306,0.0
1.4599999999999997,0.9045060464368638,-0.145826445978071,0.0
1.4759999999999998,0.9044570627618808,-0.15668300866122783,0.0
1.4919999999999998,0.9044383340955118,-0.1684748953502129,0.0
1.5079999999999998,0.9044306220930912,-0.18132169269570766,0.0
1.5249999999999997,0.9044273669593682,-0.19507063650631046,0.0
1.5419999999999996,0.9044260692496306,-0.20984128363497098,0.0
1.5579999999999996,0.9187509052600836,-0.08436107289199182,0.0
1.5749999999999995,0.9176149231861562,-0.08307996842311673,0.0
1.5919999999999994,0.9172488227771044,-0.09307810032992339,0.0
1.6089999999999993,0.9173792574416425,-0.10219484260728472,0.0
1.6249999999999993,0.9173796377806507,-0.10964389712765649,0.0
1.6419999999999992,0.9173799730956026,-0.11595530430443253,0.0
1.6579999999999993,0.9173802613678862,-0.12134668755720884,0.0
1.6749999999999992,0.9173804939705887,-0.126117307628684,0.0
1.6909999999999992,0.9173806568290251,-0.1304107748646241,0.0
1.707999999999999,0.9103721251578912,-0.05843927303196846,1.0
1.724999999999999,0.9092787247215259,-0.061991758778700404,1.0
1.740999999999999,0.9084451808966348,-0.06768515300327037,1.0
1.757999999999999,0.9088408457916796,-0.0776866366386409,1.0
1.7749999999999988,0.916948059374055,-0.020698119327430455,1.0
1.7919999999999987,0.9170015533541626,-0.04640219043459593,1.0
1.8079999999999987,0.916829118857839,-0.08164711036785366,1.0
1.8239999999999987,0.9163174337822733,-0.12821924155844044,1.0
1.8399999999999987,0.9184579670099157,-0.07877521333300191,1.0
1.8569999999999987,0.9183956684044019,-0.08382190494001758,1.0
1.8729999999999987,0.9185476106950621,-0.08922029259780906,1.0
1.8889999999999987,0.9185473036840489,-0.09513909557301257,1.0
1.9059999999999986,0.9185451663840002,-0.10049079057607278,1.0
1.9219999999999986,0.9137009091985829,-0.04349460153519073,1.0
1.9379999999999986,0.8985618346710476,-0.056497355613173365,1.0
1.9539999999999986,0.9043580849133295,-0.04373929918796773,1.0
1.9699999999999986,0.9041907122278954,-0.07080113968723065,1.0
1.9869999999999985,0.9039203644264255,-0.08537721073345811,1.0
2.0029999999999983,0.9036613174511091,-0.09920531064191832,1.0
2.0189999999999984,0.9136094901049988,-0.11418955321078408,1.0
2.0359999999999983,0.9139312375247362,-0.15245382268588067,1.0
2.0519999999999983,0.9139782647969493,-0.16891773633678445,1.0
2.068999999999998,0.9148404086296198,-0.17012728200692812,1.0
2.086999999999998,0.9138528736650082,-0.0983606712958752,1.0
2.102999999999998,0.903722908019757,0.03541250577815426,1.0
2.118999999999998,0.9032435126574129,0.01841563436383772,1.0
2.135999999999998,0.9002900107632166,-0.030766022264884105,1.0
2.151999999999998,0.9002035052618578,-0.053592750649412206,1.0
2.167999999999998,0.9001685607655356,-0.07520541157876222,1.0
2.184999999999998,0.8995665566141056,-0.09503185227918089,1.0
2.200999999999998,0.8938766112992472,-0.11281108852001129,1.0
2.2179999999999978,0.9108533968488755,-0.038849568658445716,1.0
2.2339999999999978,0.9187637996222469,-0.042322796193048386,1.0
2.249999999999998,0.9186728661009976,-0.05486338825515186,1.0
2.265999999999998,0.9249564535889783,0.0025034045867197464,1.0
2.2829999999999977,0.9249506553954734,-0.016806216359542773,1.0
2.2999999999999976,0.9249702070601618,-0.033617924959806984,1.0
2.3159999999999976,0.9249672434009547,-0.05135326369403529,0.0
2.3329999999999975,0.9246609919184835,-0.06616149272893775,0.0
2.3499999999999974,0.9222675444044414,-0.001450107922403827,0.0
2.3659999999999974,0.9222675386311675,-0.013027657588732583,0.0
2.3839999999999972,0.9222675344544268,-0.022559310465503236,0.0
2.3999999999999972,0.922267530550924,-0.03227053922889286,0.0
2.416999999999997,0.9222675267262569,-0.04106796821915447,0.0
2.432999999999997,0.9222675230826883,-0.04993780270187935,0.0
2.449999999999997,0.9222675197548184,-0.0581734382613711,0.0
2.466999999999997,0.9222675168112868,-0.06623445797510316,0.0
2.483999999999997,0.9222675142435639,-0.0741693596287789,0.0
2.499999999999997,0.9222675119733037,-0.08235900651602794,0.0
2.516999999999997,0.922267509835356,-0.09020992597399008,0.0
2.5349999999999966,0.9222675074798765,-0.09788200825935096,0.0
2.5519999999999965,0.9222675040089285,-0.10605892157862656,0.0
2.5689999999999964,0.922267496514834,-0.11455490201154248,0.0
2.5849999999999964,0.9222674726528618,-0.12367195953031888,0.0
2.6009999999999964,0.9222673556556449,-0.1332674345112908,0.0
2.6169999999999964,0.9222662222560751,-0.1434264977453296,0.0
2.6339999999999963,0.9222125831524688,-0.15410205110690747,0.0
2.6499999999999964,0.9254793153732171,-0.10310129261186059,0.0
2.6669999999999963,0.9292466736445006,-0.060921482926242734,0.0
2.6829999999999963,0.9292465621657043,-0.07283193465235961,0.0
2.6989999999999963,0.9292443227961307,-0.08484509338264826,0.0
2.7149999999999963,0.9291743815215264,-0.09646473511882502,0.0
2.7309999999999963,0.9293859725366066,-0.10787486145890829,0.0
2.7469999999999963,0.9293869667297544,-0.11863636480253562,0.0
2.7629999999999963,0.9293870241166151,-0.12866429132494292,0.0
2.7789999999999964,0.9293870318614403,-0.13793877138577096,0.0
2.7949999999999964,0.9293870322125686,-0.14649622730555628,0.0
2.812999999999996,0.929387028491781,-0.1541124138375021,0.0
2.828999999999996,0.929387013772672,-0.16144011230806124,0.0
2.845999999999996,0.9293869377008125,-0.16812626275749332,0.0
2.861999999999996,0.9293861776914507,-0.1745519645666132,0.0
2.878999999999996,0.9293510454176714,-0.18047088895191193,0.0
2.894999999999996,0.9278364224530169,-0.11044804246580826,0.0
2.910999999999996,0.9278363460563606,-0.11608581810772257,0.0
2.927999999999996,0.9278363520586345,-0.12136331836923044,0.0
2.943999999999996,0.9278363684911712,-0.12661507614274092,0.0
2.959999999999996,0.927836363864777,-0.131713922235769,0.0
2.975999999999996,0.927836308669587,-0.136680539425302,0.0
2.991999999999996,0.9278351988881895,-0.14153112818130245,0.0
3.008999999999996,0.9271057872533116,-0.1449573428637932,0.0
3.024999999999996,0.9273324285542751,-0.14974256607829783,0.0
3.041999999999996,0.9273335962050332,-0.15421727881474998,0.0
3.057999999999996,0.9273336881508241,-0.15875910138121008,0.0
3.073999999999996,0.9273337009074969,-0.16323137482564445,0.0
3.089999999999996,0.9273337035783676,-0.16763947850498923,0.0
3.1069999999999958,0.9273337042505334,-0.17185549215760632,0.0
3.1249999999999956,0.927333704397792,-0.17588803543053053,0.0
3.1419999999999955,0.9273337043818423,-0.18000357843337325,0.0
3.1589999999999954,0.9273337043116444,-0.18407235784096457,0.0
3.1749999999999954,0.9273337042249732,-0.1882232138790264,0.0
3.1909999999999954,0.927333704136022,-0.19232907987741274,0.0
3.2069999999999954,0.927333704050249,-0.196392048429734,0.0
3.2229999999999954,0.9273337039694595,-0.20041408104123046,0.0
3.2399999999999953,0.9273337038938394,-0.20427577390858706,0.0
3.2569999999999952,0.9273337038227784,-0.20810265860411634,0.0
3.2729999999999952,0.9273337037551972,-0.21201537685545,0.0
3.289999999999995,0.927333703689684,-0.21577678712485351,0.0
3.305999999999995,0.9273337036244775,-0.21962546936440971,0.0
3.321999999999995,0.9273337035573872,-0.22344458326987,0.0
3.337999999999995,0.9273337034855805,-0.227236314345649,0.0
3.353999999999995,0.9273337034052529,-0.2310030121288493,0.0
3.369999999999995,0.9273337033110706,-0.23474722572519327,0.0
3.3859999999999952,0.9273337031953619,-0.238471742943994,0.0
3.4019999999999953,0.9273337030465894,-0.242179634341036,0.0
3.418999999999995,0.9273337028468661,-0.24576554922927496,0.0
3.434999999999995,0.927333702567692,-0.2494520325640763,0.0
3.451999999999995,0.927333702161946,-0.25302721867647554,0.0
3.468999999999995,0.927333701549126,-0.2566049195164051,0.0
3.484999999999995,0.9273337005860031,-0.26029417727004167,0.0
3.500999999999995,0.9273336990059908,-0.26399506384716054,0.0
3.517999999999995,0.9273336962862211,-0.26761490492443424,0.0
3.533999999999995,0.9273336913359326,-0.2713635358334983,0.0
3.550999999999995,0.9273336817052102,-0.27505325458978697,0.0
3.5679999999999947,0.9273336613663452,-0.27879563216886666,0.0
3.5839999999999947,0.927333613645784,-0.282694370132371,0.0
3.6009999999999946,0.9273334844961649,-0.2865818788933382,0.0
3.6169999999999947,0.9273330550590905,-0.2906522898980422,0.0
3.6339999999999946,0.9273311043189502,-0.2947564692218495,0.0
3.6499999999999946,0.9273162432017779,-0.2990787747671796,0.0
3.6659999999999946,0.9269912705816149,-0.3035723580416411,0.0
3.6829999999999945,0.9472517831123441,-0.23238485164681325,0.0
3.6989999999999945,0.9472517956529952,-0.2372400327675593,0.0
3.7149999999999945,0.9472517956574532,-0.24233655890610392,0.0
3.7319999999999944,0.9472517942639337,-0.24765659043754154,0.0
3.7479999999999944,0.9472517921944993,-0.253304674744111,0.0
3.7639999999999945,0.9472517923694104,-0.25923217389469544,0.0
3.7799999999999945,0.9472517980421051,-0.2654207522896994,0.0
3.7959999999999945,0.9472517880317032,-0.2718284551954615,0.0
3.8119999999999945,0.947251424164736,-0.2783880008143313,0.0
3.8289999999999944,0.9472529059521091,-0.28489819483555145,0.0
3.8449999999999944,0.9472463413790446,-0.2914946810473584,0.0
3.8609999999999944,0.9472463179345711,-0.29794948560653084,0.0
3.8769999999999945,0.9472464805809088,-0.3041843556960336,0.0
3.8929999999999945,0.9472467517477599,-0.31013871756482575,0.0
3.9089999999999945,0.9472467861754996,-0.3157800111958015,0.0
3.9249999999999945,0.9472467914600396,-0.3211008326353355,0.0
3.9409999999999945,0.947246792761105,-0.3261134927676074,0.0
3.9579999999999944,0.9472467932037214,-0.33081030183090815,0.0
3.9739999999999944,0.9472467933798192,-0.3352848737564373,0.0
3.9909999999999943,0.9472467934483236,-0.3395021461853179,0.0
4.006999999999994,0.9472467934635003,-0.34358079604367764,0.0
4.022999999999994,0.9472467934477465,-0.34751429972419806,0.0
4.039999999999995,0.9472467934101302,-0.35127929868515245,0.0
4.055999999999995,0.9472467933415241,-0.35500595333650664,0.0
4.072999999999995,0.9472467931998144,-0.3586113215984723,0.0
4.089999999999995,0.9472467928864461,-0.3621697790170307,0.0
4.106999999999996,0.9472467921852977,-0.365700098588323,0.0
4.122999999999996,0.9472467905651226,-0.36927345593179467,0.0
4.139999999999996,0.9472467865314134,-0.372793553698662,0.0
4.1569999999999965,0.947246775081726,-0.37632820786021876,0.0
4.173999999999997,0.9472467322558301,-0.37988826452360436,0.0
4.190999999999997,0.9472464599411169,-0.3834831292779873,0.0
4.206999999999997,0.9472420157786269,-0.3871703013671013,0.0
4.222999999999997,0.9462083643953919,-0.39110884800972817,0.0
4.2399999999999975,0.9447202959636979,-0.337492725344519,0.0
4.256999999999998,0.9447134013760724,-0.3415827183234123,0.0
4.273999999999998,0.9438057506035157,-0.3454273311523713,0.0
4.289999999999998,0.9357218260524071,-0.27477565028459133,0.0
4.306999999999999,0.9357211969305055,-0.2790543757662071,0.0
4.322999999999999,0.9357065449296396,-0.28342321209014837,0.0
4.338999999999999,0.9208038929217262,-0.2926545438940962,0.0
4.354999999999999,0.9205511157061271,-0.2374801671415088,0.0
4.370999999999999,0.9205511093081383,-0.24226373147097632,0.0
4.386999999999999,0.9205510932355948,-0.2470856472787974,0.0
4.403999999999999,0.9205510245995405,-0.25192305494713163,0.0
4.420999999999999,0.9205505542148416,-0.2567815294562623,0.0
4.436999999999999,0.9205423049718036,-0.26166702657765234,0.0
4.452999999999999,0.9178820295568961,-0.26599968510599714,0.0
4.47,0.9408830067248184,-0.11922719198341071,0.0
4.487,0.9408829737444605,-0.12405587294211638,0.0
4.5040000000000004,0.9408828199292743,-0.12886257641310572,0.0
4.521000000000001,0.940883454431113,-0.13364888101773803,0.0
4.537000000000001,0.9408905570648676,-0.1384137052921787,0.0
4.553000000000001,0.9408919318010479,-0.14312871701462587,0.0
4.569000000000001,0.9408923726062084,-0.14780287474467477,0.0
4.585000000000001,0.9408924493061187,-0.15242898173899827,0.0
4.601000000000001,0.9408924632335997,-0.15700349952662862,0.0
4.617000000000001,0.9408924615155871,-0.16152412803339328,0.0
4.634000000000001,0.9408924465599481,-0.16596334928702924,0.0
4.651000000000002,0.940892394823173,-0.17034542307487363,0.0
4.667000000000002,0.9408921735972459,-0.17469693555907737,0.0
4.683000000000002,0.9408906737094818,-0.17899154126873135,0.0
4.699000000000002,0.9408652409263079,-0.1832199022083847,0.0
4.715000000000002,0.9348478621587846,-0.18363189148650474,0.0
4.731000000000002,0.92736896285404,-0.11842513003840262,0.0
4.747000000000002,0.9273689495518574,-0.12249591486169184,0.0
4.763000000000002,0.927368915156691,-0.12651520404578936,0.0
4.779000000000002,0.9273687852714662,-0.13048450575020415,0.0
4.795000000000002,0.9273679325109755,-0.13440537691499915,0.0
4.811000000000002,0.9273523047166361,-0.13827873136470692,0.0
4.827000000000002,0.921319620113583,-0.14169315638553207,0.0
4.844000000000002,0.9327502657171369,-0.06887266752073298,0.0
4.861000000000002,0.9327497504246334,-0.07257005239007239,0.0
4.8770000000000024,0.9327479236645708,-0.07625221887829098,0.0
4.894000000000003,0.9327388333638212,-0.07987452923684693,0.0
4.910000000000003,0.932645147607431,-0.08346710111410385,0.0
4.926000000000003,0.9356203057207073,-0.012557629375552897,0.0
4.942000000000003,0.9416457182042229,0.04222995608036656,0.0
4.958000000000003,0.941645239652444,0.03857040030105759,0.0
4.974000000000003,0.941645225609221,0.034937351521989846,0.0
4.991000000000003,0.9416452228095029,0.03134297537038279,0.0
5.008000000000004,0.9416452186445421,0.02777235502373525,0.0
5.024000000000004,0.9416451990767748,0.02421367190259728,0.0
5.041000000000004,0.9416449660575381,0.020687453478432986,0.0
5.057000000000004,0.9416225347846556,0.017195791672042385,0.0
5.074000000000004,0.9421191723214261,0.011755552781546502,0.0
5.092000000000004,0.9421214751146723,0.00828447870565761,0.0
5.108000000000004,0.9421215895530153,0.004818430735406087,0.0
5.124000000000004,0.9421215996571464,0.0013687235125200692,0.0
5.140000000000004,0.9421216007762574,-0.00206599828613212,0.0
5.1570000000000045,0.9421216003510677,-0.00548301036723628,0.0
5.174000000000005,0.9421215992968552,-0.008889261025819807,0.0
5.191000000000005,0.9421215973308628,-0.012286049459209622,0.0
5.2080000000000055,0.942121592684874,-0.015674675071728827,0.0
5.2240000000000055,0.9421215769250735,-0.01905702630023152,0.0
5.241000000000006,0.9421214920328298,-0.022432352807936692,0.0
5.258000000000006,0.9421205353741241,-0.025803405628851972,0.0
5.275000000000007,0.9420594199658667,-0.029171367049714923,0.0
5.291000000000007,0.9466698565280183,0.02295200653974741,0.0
5.309000000000006,0.9466698205762986,0.01957653344679912,0.0
5.325000000000006,0.9466695429912945,0.016206083877582628,0.0
5.342000000000007,0.9466631847574413,0.012827140160613171,0.0
5.359000000000007,0.940127799648915,0.009594596332904968,0.0
5.375000000000007,0.9627322239850775,0.0686989386362555,0.0
5.3920000000000075,0.9627322154432679,0.06533366616574636,0.0
5.4080000000000075,0.9627321755711155,0.061968056421998534,0.0
5.4240000000000075,0.9627318620005175,0.05859473655318764,0.0
5.4400000000000075,0.9627244339167352,0.05521200544269579,0.0
5.457000000000008,0.9536374322869536,0.05087499794383319,0.0
5.474000000000008,0.9698003136650788,0.1086738822695911,0.0
5.490000000000008,0.9698003075770052,0.10527284983630249,0.0
5.506000000000008,0.9698002824103253,0.10185958812491039,0.0
5.523000000000009,0.9698001203526817,0.09842300527212354,0.0
5.539000000000009,0.9697976677534402,0.09498194419679767,0.0
5.555000000000009,0.9693940797396364,0.09158400883262288,0.0
5.571000000000009,0.9682161479187246,0.1541828870802026,0.0
5.587000000000009,0.9682161454311784,0.15079972731914879,0.0
5.603000000000009,0.9682161379598464,0.1473996800493637,0.0
5.620000000000009,0.9682161081906663,0.14397284131271598,0.0
5.636000000000009,0.9682159265164632,0.1405363395416737,0.0
5.652000000000009,0.96821346771762,0.13708047279897081,0.0
5.669000000000009,0.9679408842625964,0.13355245592541384,0.0
5.685000000000009,0.9586386274623789,0.18833208496823775,0.0
5.703000000000009,0.9586386273724327,0.1848039304091306,0.0
5.719000000000009,0.9586386273318631,0.18126971542401177,0.0
5.7360000000000095,0.9586386272365367,0.17770657493243747,0.0
5.7520000000000095,0.9586386270331781,0.17413029092701549,0.0
5.76800000000001,0.9586386265908088,0.17053261942627507,0.0
5.78400000000001,0.9586386256163864,0.16691322979981585,0.0
5.80000000000001,0.9586386235832962,0.16327181120236436,0.0
5.81600000000001,0.9586386191345498,0.15960806761546134,0.0
5.83200000000001,0.9586386035612483,0.1559217121951224,0.0
5.84800000000001,0.9586385135472508,0.15221246126022187,0.0
5.86400000000001,0.9586374821936443,0.1484800321836552,0.0
5.88000000000001,0.9585715801352624,0.14472432858420434,0.0
5.89700000000001,0.9545677807345025,0.21306835510436134,0.0
5.91300000000001,0.9545677802096515,0.2092724685961828,0.0
5.93000000000001,0.9545677796643736,0.20543703561335735,0.0
5.94600000000001,0.9545677791106848,0.2015847697136615,0.0
5.96200000000001,0.9545677785488029,0.19770405477029487,0.0
5.97800000000001,0.9545677779758817,0.1937945927251886,0.0
5.995000000000011,0.9545677773849714,0.1898435828700052,0.0
6.013000000000011,0.9545677767611862,0.18585022144742472,0.0
6.029000000000011,0.9545677760717393,0.18185219787632495,0.0
6.046000000000011,0.9545677752388882,0.1778113397902534,0.0
6.063000000000011,0.9545677740583125,0.17374007732775076,0.0
6.079000000000011,0.9545677719150085,0.1696511358038257,0.0
6.096000000000012,0.9545677665867889,0.16551851956735775,0.0
6.112000000000012,0.9545677476689209,0.16136781935759634,0.0
6.128000000000012,0.9545676425058329,0.15718594738352532,0.0
6.145000000000012,0.9545664169407362,0.15296031751166572,0.0
6.161000000000012,0.954481170734985,0.14871312101732476,0.0
6.178000000000012,0.9371463757397052,0.20969090607822097,0.0
6.195000000000013,0.9371463754458932,0.20551626277877602,0.0
6.212000000000013,0.9371463749195371,0.20131183796451124,0.0
6.229000000000013,0.9371463743341744,0.19707819731582027,0.0
6.245000000000013,0.937146373625376,0.19281523806258855,0.0
6.261000000000013,0.9371463726162823,0.18852278763046051,0.0
6.2770000000000135,0.9371463707715464,0.18420143498302444,0.0
6.294000000000014,0.9371463661450684,0.17985542867952684,0.0
6.310000000000014,0.9371463495469148,0.17547937053973972,0.0
6.327000000000014,0.9371462559191004,0.17108245126130114,0.0
6.343000000000014,0.9371451340221852,0.1666547804036303,0.0
6.359000000000014,0.9370601873056584,0.16220177565208324,0.0
6.3760000000000145,0.9403938145824126,0.23747796434570212,0.0
6.393000000000015,0.9403938146413444,0.23297452656758127,0.0
6.410000000000015,0.9403938147008435,0.22844916037869323,0.0
6.426000000000015,0.9403938147601102,0.22388833434306787,0.0
6.443000000000016,0.9403938148191088,0.21931738725814484,0.0
6.460000000000016,0.9403938148778422,0.2147235792981382,0.0
6.476000000000016,0.9403938149363326,0.21008780010099698,0.0
6.493000000000016,0.9403938149946103,0.20544310500414797,0.0
6.510000000000017,0.9403938150527063,0.20077084562154007,0.0
6.527000000000017,0.9403938151106491,0.19606836604375796,0.0
6.543000000000017,0.9403938151684633,0.19130925391592668,0.0
6.559000000000017,0.9403938152261667,0.18651072656961237,0.0
6.576000000000017,0.9403938152837698,0.18169378600891625,0.0
6.592000000000017,0.9403938153412732,0.17680429135318274,0.0
6.608000000000017,0.9403938153986678,0.1718611584489097,0.0
6.624000000000017,0.9403938154559323,0.16685854034129707,0.0
6.640000000000017,0.9403938155130285,0.16179005749728428,0.0
6.658000000000017,0.9403938155698991,0.1567012038696131,0.0
6.675000000000018,0.9403938156264616,0.1515041778007111,0.0
6.691000000000018,0.9403938156826012,0.14619258802584575,0.0
6.708000000000018,0.9403938157381596,0.14080714667206468,0.0
6.725000000000018,0.9403938157929249,0.13531252689842535,0.0
6.742000000000019,0.9403938158466169,0.12969680048953747,0.0
6.759000000000019,0.9403938158988776,0.12394261931602703,0.0
6.775000000000019,0.9403938159492725,0.11800952984544213,0.0
6.791000000000019,0.940393815997314,0.11184429128836959,0.0
6.807000000000019,0.9403938160425376,0.10522983197930948,0.0
6.824000000000019,0.9403938160845688,0.0972185762731108,0.0
6.84100000000002,0.9226788902188008,0.17346608741061345,1.0
6.85700000000002,0.9182739671660627,0.1486428431557746,1.0
6.87300000000002,0.909128833102112,0.14223550911378907,1.0
6.89000000000002,0.9086291746060052,0.13106977925448487,0.0
6.9070000000000205,0.9086291741757544,0.1257087549230503,0.0
6.924000000000021,0.9086291736832407,0.12209717339938582,0.0
6.941000000000021,0.9086291730389859,0.1190806089225478,0.0
6.957000000000021,0.9086291720026486,0.11618525427659979,0.0
6.9740000000000215,0.9086291698163511,0.11329924430682499,0.0
6.991000000000022,0.9086291635212422,0.11022226692418843,0.0
7.007000000000022,0.9086291375122562,0.1068176198005132,0.0
7.023000000000022,0.908628958796433,0.1030142347749719,0.0
7.040000000000022,0.9086257697623235,0.09869412377974951,0.0
7.056000000000022,0.9076159863152903,0.09382572379428204,0.0
7.072000000000022,0.936832601381007,0.15931288805910093,0.0
7.088000000000022,0.9368326009057628,0.1533891493684784,0.0
7.104000000000022,0.9368326004023207,0.14705995194141724,0.0
7.120000000000022,0.9368325998330458,0.1405164170036387,0.0
7.137000000000023,0.9368325991136868,0.1339375688514608,0.0
7.153000000000023,0.9368325980159005,0.1275805184272538,0.0
7.170000000000023,0.9368325958368361,0.12152812866261209,0.0
7.186000000000023,0.9368325899436777,0.11585654135650902,0.0
7.202000000000023,0.9368325673220426,0.11056317847229784,0.0
7.218000000000023,0.93683242855523,0.10562726053180771,0.0
7.234000000000023,0.9368304789301137,0.1010102605062514,0.0
7.250000000000023,0.9365825315739134,0.0966798352671266,0.0
7.267000000000023,0.925808425690413,0.1587701416476769,0.0
7.2830000000000235,0.9258084233511963,0.15486326125076555,0.0
7.2990000000000235,0.9258084112575514,0.151101739709199,0.0
7.316000000000024,0.9258081351581836,0.14752361641717535,0.0
7.332000000000024,0.9256423362927991,0.14388780622534342,0.0
7.349000000000024,0.9256802623254949,0.14106479128461166,0.0
7.365000000000024,0.9256803093548843,0.13766019882907202,0.0
7.3820000000000245,0.9256803112129167,0.13435939021695903,0.0
7.399000000000025,0.9256803093823125,0.13107616114951345,0.0
7.415000000000025,0.9256803042202351,0.1277241084203119,0.0
7.431000000000025,0.9256802861038118,0.12436864655119596,0.0
7.447000000000025,0.9256801825319075,0.12100232110260895,0.0
7.464000000000025,0.9256788617906152,0.11769529895802812,0.0
