t,cvfm,mean_hbc,on_target
1.5979999999999974,0.709666178781626,-0.3781188337928083,0.0
1.6149999999999973,0.709666172792689,-0.38165712313688493,0.0
1.6319999999999972,0.709666148749151,-0.3852157061687935,0.0
1.6489999999999971,0.7096660542086574,-0.3887935595636802,0.0
1.665999999999997,0.7096646764699408,-0.3923891738623207,0.0
1.682999999999997,0.7091438060784319,-0.395994754587495,0.0
1.6999999999999968,0.710088721036143,-0.39980561491402056,0.0
1.7169999999999968,0.7170063842265403,-0.4816590972244187,0.0
1.7339999999999967,0.7161940882507012,-0.48537813715736144,0.0
1.7509999999999966,0.7289236877693275,-0.42113094858999334,0.0
1.7679999999999965,0.7289237125457474,-0.42491566442479906,0.0
1.7849999999999964,0.7289237152506813,-0.4286719357775297,0.0
1.8019999999999963,0.728923715810816,-0.4323964286456695,0.0
1.8189999999999962,0.7289237157363705,-0.436085781503775,0.0
1.835999999999996,0.72892371536232,-0.4397366022940925,0.0
1.852999999999996,0.7289237147635638,-0.44334554470575793,0.0
1.8699999999999959,0.7289237139305396,-0.4469093817042755,0.0
1.8869999999999958,0.7289237128098602,-0.45042507037216084,0.0
1.9039999999999957,0.7289237113086003,-0.45388980576620336,0.0
1.9209999999999956,0.7289237092826103,-0.4573010626275807,0.0
1.9379999999999955,0.7289237065100311,-0.46065662461200746,0.0
1.9549999999999954,0.7289237026414752,-0.4639546014122945,0.0
1.9719999999999953,0.7289236971044252,-0.46719343471066727,0.0
1.9889999999999952,0.7289236889060685,-0.4703718942911434,0.0
2.0059999999999953,0.7289236761814306,-0.4734890658224233,0.0
2.0229999999999952,0.7289236550006146,-0.47654433167148424,0.0
2.039999999999995,0.7289236155784874,-0.4795373450717222,0.0
2.056999999999995,0.7289235269153127,-0.48246799271722673,0.0
2.073999999999995,0.7289232503335011,-0.4853363045061533,0.0
2.090999999999995,0.72892174865432,-0.4881418579358878,0.0
2.1079999999999948,0.7288999428541403,-0.4908714182972593,0.0
2.1249999999999947,0.725107382657724,-0.49020572898720666,0.0
2.1419999999999946,0.7402046466253311,-0.42986077892223373,0.0
2.1589999999999945,0.7399938921533769,-0.4324085593124636,0.0
2.1759999999999944,0.7495993412983567,-0.3587229108071965,0.0
2.1929999999999943,0.7495815370075114,-0.3612116920551716,0.0
2.209999999999994,0.749456079766784,-0.36350307967208934,0.0
2.226999999999994,0.7440952175108724,-0.3571820920940371,0.0
2.243999999999994,0.7455813296908866,-0.29947236416022743,0.0
2.260999999999994,0.7550556823013922,-0.25112459955006555,0.0
2.277999999999994,0.7551215602144506,-0.25322947068470336,0.0
2.2949999999999937,0.7468825436816658,-0.18049982101824358,0.0
2.3119999999999936,0.7468835509208254,-0.18248023196268448,0.0
2.3289999999999935,0.7468835451957744,-0.18441806322901802,0.0
2.3459999999999934,0.7468828608057799,-0.18631317138051695,0.0
2.3629999999999933,0.7468803540530845,-0.18816237194710986,0.0
2.3799999999999932,0.7468691824204485,-0.1899428931346204,0.0
2.396999999999993,0.7467910737348695,-0.19144231648810234,0.0
2.413999999999993,0.7460372162398657,-0.18726446650873718,0.0
2.430999999999993,0.7582683371763242,-0.1514038401378296,0.0
2.447999999999993,0.758264812157817,-0.15332646484854312,0.0
2.4649999999999928,0.7582629332754286,-0.15523972710013467,0.0
2.4819999999999927,0.7582333721389936,-0.1571236365026676,0.0
2.4989999999999926,0.7509943489948419,-0.15887933388665798,0.0
2.5159999999999925,0.7874173140829839,-0.08353158833485697,0.0
2.5329999999999924,0.7883655938815399,-0.009241344423142816,0.0
2.5499999999999923,0.7883623043746456,-0.011107606670842225,0.0
2.566999999999992,0.7883208301656363,-0.012943178613269995,0.0
2.583999999999992,0.7850387179103595,-0.013946349394338885,0.0
2.600999999999992,0.7927766472318689,0.0466926482310447,0.0
2.617999999999992,0.7927766517369337,0.044905550691831685,0.0
2.634999999999992,0.7927766481850366,0.043142782381805495,0.0
2.6519999999999917,0.7927766380118179,0.041403628352429445,0.0
2.6689999999999916,0.7927766006004628,0.03968736040188888,0.0
2.6859999999999915,0.7927763848924931,0.037993285012096256,0.0
2.7029999999999914,0.792773555787993,0.03632124641682949,0.0
2.7199999999999913,0.792469460481035,0.03474520512433996,0.0
2.736999999999991,0.7984308825470185,0.10380545021128118,0.0
2.753999999999991,0.7984305135016873,0.10214313856401358,0.0
2.770999999999991,0.7984283721710296,0.1004982296255718,0.0
2.787999999999991,0.7984025079558521,0.09888113904111753,0.0
2.804999999999991,0.7964680837582517,0.09834298784404162,0.0
2.8219999999999907,0.7953786542840353,0.23702423606910647,0.0
2.8389999999999906,0.7953786571576188,0.23546921356495745,0.0
2.8559999999999905,0.7953786571930845,0.2339263781219586,0.0
2.8729999999999905,0.7953786571833538,0.23239489931532023,0.0
2.8899999999999904,0.7953786571651892,0.23087392008310065,0.0
2.9069999999999903,0.7953786571380055,0.22936256193562268,0.0
2.92399999999999,0.7953786570971547,0.227859923160932,0.0
2.94099999999999,0.7953786570304343,0.22636507698248398,0.0
2.95799999999999,0.7953786569032789,0.22487706976437472,0.0
2.97499999999999,0.7953786565874634,0.22339491928172156,0.0
2.99199999999999,0.7953786553993328,0.22191761304808302,0.0
3.0089999999999897,0.7953786469438178,0.22044410634428044,0.0
3.0259999999999896,0.795378446997682,0.21897329926127604,0.0
3.0429999999999895,0.7951105988583428,0.21737534589291724,0.0
3.0599999999999894,0.7950159072041734,0.2168212386376006,0.0
3.0769999999999893,0.7950159437031438,0.2153661274125728,0.0
3.093999999999989,0.7950159457153281,0.21390906500877205,0.0
3.110999999999989,0.7950159457514551,0.21244884270591138,0.0
3.127999999999989,0.7950159459665475,0.21098414930946915,0.0
3.144999999999989,0.7950159465169591,0.2095136324544697,0.0
3.161999999999989,0.7950159471279784,0.20803589959845334,0.0
3.1789999999999887,0.7950159475370506,0.20654951792245693,0.0
3.1959999999999886,0.7950159476378811,0.2050530141947707,0.0
3.2129999999999885,0.7950159474192848,0.2035448749848075,0.0
3.2299999999999884,0.7950159468805955,0.20202354723324922,0.0
3.2469999999999883,0.7950159459856413,0.2004874390994511,0.0
3.2639999999999882,0.7950159446399659,0.19893492107483116,0.0
3.280999999999988,0.7950159426672095,0.19736432739709353,0.0
3.297999999999988,0.7950159397660124,0.19577395781934906,0.0
3.314999999999988,0.7950159354276134,0.1941620798074054,0.0
3.331999999999988,0.7950159287774093,0.19252693127572132,0.0
3.3489999999999878,0.7950159182618347,0.19086672405229713,0.0
3.3659999999999877,0.795015901001891,0.18917964844556365,0.0
3.3829999999999876,0.7950158713821466,0.18746387973951797,0.0
3.3999999999999875,0.7950158177571285,0.18571758866666435,0.0
3.4169999999999874,0.7950157141164754,0.18393896153271708,0.0
3.4339999999999873,0.7950154968067463,0.18212624763495316,0.0
3.450999999999987,0.7950149909983757,0.18027789670656602,0.0
3.467999999999987,0.795013638486284,0.17839304986553228,0.0
3.484999999999987,0.7950092510112403,0.17647376196103523,0.0
3.501999999999987,0.7949902780834606,0.17453876533081114,0.0
3.518999999999987,0.7948590249436146,0.1727614723108128,0.0
3.5359999999999867,0.7927606350077687,0.1749037337025296,0.0
3.5529999999999866,0.8034451967405254,0.2145817889718333,0.0
3.5699999999999865,0.8034457039104449,0.2124156008369462,0.0
3.5869999999999864,0.8034457203436967,0.21019942147397078,0.0
3.6039999999999863,0.8034457222745737,0.20793160185000809,0.0
3.6209999999999862,0.8034457227168949,0.20561093278883252,0.0
3.637999999999986,0.8034457228843517,0.20323635632177647,0.0
3.654999999999986,0.8034457229750762,0.20080697478187123,0.0
3.671999999999986,0.8034457230274925,0.1983220664063454,0.0
3.688999999999986,0.8034457230363103,0.19578110067305207,0.0
3.7059999999999858,0.8034457229636811,0.1931837524528413,0.0
3.7229999999999857,0.803445722710958,0.1905299144218079,0.0
3.7399999999999856,0.8034457220199749,0.1878197072116629,0.0
3.7569999999999855,0.8034457201370404,0.18505348680552758,0.0
3.7739999999999854,0.8034457144675087,0.1822318487971295,0.0
3.7909999999999853,0.8034456937061496,0.1793556296834697,0.0
3.807999999999985,0.8034455874823354,0.17642590986747156,0.0
3.824999999999985,0.8034445905346954,0.17344409486262216,0.0
3.841999999999985,0.8034077519472506,0.17041629482105436,0.0
3.858999999999985,0.8123531118344702,0.23890804388044434,0.0
3.875999999999985,0.8123530851262579,0.23583537063847387,0.0
3.8929999999999847,0.8123530691744112,0.2327156791948015,0.0
3.9099999999999846,0.8123529824514483,0.22955101946588516,0.0
3.9269999999999845,0.8123520631250161,0.22634349786167235,0.0
3.9439999999999844,0.8123057191649993,0.2230904663993421,0.0
3.9609999999999843,0.8099202349208564,0.2753073334079479,0.0
3.977999999999984,0.8099202383445213,0.2716924109341693,0.0
3.994999999999984,0.8099202430720378,0.26804143249712814,0.0
4.0119999999999845,0.8099202486118249,0.26435657962586356,0.0
4.028999999999985,0.8099202549277078,0.26063991356403066,0.0
4.045999999999985,0.809920261695287,0.25689334405514747,0.0
4.0629999999999855,0.8099202685618127,0.2531185969623184,0.0
4.079999999999986,0.8099202760053951,0.24931718342761805,0.0
4.096999999999986,0.8099202881464065,0.24549037545439717,0.0
4.113999999999987,0.8099203073267712,0.24163918168757414,0.0
4.130999999999987,0.8099203323859218,0.23776431200982756,0.0
4.147999999999987,0.8099203640450516,0.23386615450032677,0.0
4.164999999999988,0.8099204043782182,0.22994475513686374,0.0
4.181999999999988,0.8099204563801535,0.225999794053861,0.0
4.198999999999988,0.8099205241427826,0.22203056142127017,0.0
4.215999999999989,0.8099206131867955,0.21803593320607828,0.0
4.232999999999989,0.8099207304314759,0.21401434642016365,0.0
4.249999999999989,0.8099208811653789,0.2099637733729962,0.0
4.26699999999999,0.8099210475312011,0.2058816900907245,0.0
4.28399999999999,0.8099211860988257,0.20176502449224507,0.0
4.30099999999999,0.8099211691600804,0.1976103272238945,0.0
4.317999999999991,0.8099173125938386,0.1934138181724225,0.0
4.334999999999991,0.8097975248233935,0.1891863353771967,0.0
4.351999999999991,0.8360413013349527,0.24349226527472229,0.0
4.368999999999992,0.8360397160356439,0.2389364039616737,0.0
4.385999999999992,0.836037049831163,0.2343133682513801,0.0
4.4029999999999925,0.8360323153747832,0.229612060687335,0.0
4.419999999999993,0.8360235021791882,0.22481559444575236,0.0
4.436999999999993,0.8360064409024023,0.2198924957042551,0.0
4.4539999999999935,0.8359737720066418,0.2147707334461197,0.0
4.470999999999994,0.8359282519148011,0.20925704180350485,0.0
4.487999999999994,0.8360475514056005,0.2029318028403035,0.0
4.504999999999995,0.8373228773437323,0.2031658125794602,0.0
4.521999999999995,0.8396785449274704,0.23134214392910582,0.0
4.538999999999995,0.8410441256142989,0.23508208223721713,0.0
4.555999999999996,0.8415920213725853,0.2316936462484579,0.0
4.572999999999996,0.8418107672664761,0.22663701787488832,0.0
4.589999999999996,0.841905380591287,0.2209943386855567,0.0
4.606999999999997,0.8419499788792035,0.21506632240028753,0.0
4.623999999999997,0.8419725390125812,0.2089599715405116,0.0
4.640999999999997,0.8419846639910953,0.20271991505573997,0.0
4.657999999999998,0.8419917413757455,0.19637162126264088,0.0
4.674999999999998,0.8419960045739129,0.1899329894192735,0.0
4.691999999999998,0.8419986335011981,0.18341772696256226,0.0
4.708999999999999,0.842000187247388,0.1768374181735521,0.0
4.725999999999999,0.8420003800943194,0.17020188550625978,0.0
4.742999999999999,0.8419910449936304,0.16351883567693676,0.0
4.76,0.841477117502814,0.15677417152061435,0.0
4.777,0.8552096754466554,0.22707349257774098,0.0
4.7940000000000005,0.8552099256629875,0.22028535111992023,0.0
4.811000000000001,0.8552101103194506,0.21345967074890926,0.0
4.828000000000001,0.8552102486438551,0.2065935686012762,0.0
4.8450000000000015,0.8552103536445288,0.19968219941089924,0.0
4.862000000000002,0.8552104343188032,0.19271907125165796,0.0
4.879000000000002,0.855210496991334,0.1856964523034441,0.0
4.896000000000003,0.8552105461749921,0.17860586310140492,0.0
4.913000000000003,0.8552105851327547,0.17143864952175492,0.0
4.930000000000003,0.8552106162519421,0.16418663032749772,0.0
4.947000000000004,0.8552106412975615,0.15684280754297433,0.0
4.964000000000004,0.8552106615904573,0.14940211724443214,0.0
4.981000000000004,0.8552106781455269,0.14186218262505026,0.0
4.998000000000005,0.8552106917785441,0.13422401219133195,0.0
5.015000000000005,0.855210703132149,0.12649256764749897,0.0
5.032000000000005,0.8552107126451522,0.1186771144557809,0.0
5.049000000000006,0.8552107206169293,0.11079127046153546,0.0
5.066000000000006,0.8552107273027035,0.10285269057249619,0.0
5.083000000000006,0.855210732929144,0.09488236938270765,0.0
5.100000000000007,0.8552107376808942,0.08690360302053995,0.0
5.117000000000007,0.8552107417081075,0.07894071325291906,0.0
5.1340000000000074,0.8552107451258812,0.07101768352594998,0.0
5.151000000000008,0.8552107480250708,0.06315687331326979,0.0
5.168000000000008,0.8552107504697746,0.05537795806941822,0.0
5.1850000000000085,0.855210752493407,0.04769719324045582,0.0
5.202000000000009,0.8552107540865967,0.040127037375787926,0.0
5.219000000000009,0.8552107551656092,0.03267610929511741,0.0
5.2360000000000095,0.8552107554908924,0.025349411240379708,0.0
5.25300000000001,0.8552107544416184,0.018148729814872023,0.0
5.27000000000001,0.8552107503281459,0.011073127474807492,0.0
5.287000000000011,0.855210737981323,0.004119453238239305,0.0
5.304000000000011,0.8552106985132588,-0.0027171727929139067,0.0
5.321000000000011,0.855210542368969,-0.009442894835650958,0.0
5.338000000000012,0.8552096320254111,-0.016064345050499484,0.0
5.355000000000012,0.8551985475676381,-0.022580812344001364,0.0
5.372000000000012,0.8543403943887989,-0.028205252309391055,0.0
5.389000000000013,0.8481787571622588,0.02041053529377398,0.0
5.406000000000013,0.8481787573416806,0.014264142322471432,0.0
5.423000000000013,0.8481787558727633,0.008178817600162284,0.0
5.440000000000014,0.8481787519033473,0.00214495754968965,0.0
5.457000000000014,0.8481787509778353,-0.0038472146075872217,0.0
5.474000000000014,0.8481787555599462,-0.009807652055645471,0.0
5.491000000000015,0.8481787582710217,-0.01574649666358887,0.0
5.508000000000015,0.8481787592319164,-0.02167408583391311,0.0
5.5250000000000155,0.8481787595925863,-0.027600977942717576,0.0
5.542000000000016,0.8481787597351759,-0.033537978999203265,0.0
5.559000000000016,0.8481787597564728,-0.039496171770464,0.0
5.5760000000000165,0.8481787596635135,-0.045486946270353726,0.0
5.593000000000017,0.8481787594124204,-0.051522029509066807,0.0
5.610000000000017,0.8481787588908583,-0.05761351212688203,0.0
5.6270000000000175,0.8481787578651361,-0.06377386913282818,0.0
5.644000000000018,0.8481787559321748,-0.07001597153512887,0.0
5.661000000000018,0.8481787520671349,-0.07635308530551935,0.0
5.678000000000019,0.8481787264794485,-0.082798854052526,0.0
5.695000000000019,0.8481767172319317,-0.0893672882463381,0.0
5.712000000000019,0.8456642399590971,-0.10617279546034973,0.0
5.72900000000002,0.845684838279349,-0.11274380529037593,0.0
5.74600000000002,0.8456849061792756,-0.11949696416595545,0.0
5.76300000000002,0.8456849084630869,-0.12644049182083017,0.0
5.780000000000021,0.8456849060382483,-0.13358831698436313,0.0
5.797000000000021,0.8456848997735478,-0.14095400424172636,0.0
5.814000000000021,0.8456848779734784,-0.1485506247743507,0.0
5.831000000000022,0.8456847308607364,-0.1563907305109885,0.0
5.848000000000022,0.8456835487557405,-0.16448701477872862,0.0
5.865000000000022,0.8456824612696737,-0.17284859834294022,0.0
5.882000000000023,0.8456822764621374,-0.18148981233561792,0.0
5.899000000000023,0.845682254586705,-0.1904249901901298,0.0
5.9160000000000235,0.8456822200377726,-0.1996701109807153,0.0
5.933000000000024,0.8456821635577486,-0.2092472928197325,0.0
5.950000000000024,0.8456820701556553,-0.21918719767118497,0.0
5.9670000000000245,0.8456819087263778,-0.2295322468424422,0.0
5.984000000000025,0.8456816100141843,-0.24033881013478692,0.0
6.001000000000025,0.8456809801157023,-0.2516753178554328,0.0
6.0180000000000256,0.8456788842550143,-0.2636106004839801,0.0
6.035000000000026,0.8456195131443884,-0.2761875834652463,0.0
6.052000000000026,0.8420702215262101,-0.2376863434933205,0.0
6.069000000000027,0.8420279049238462,-0.2510688283065649,0.0
6.086000000000027,0.8418648881266036,-0.2645671502093208,0.0
6.103000000000027,0.841409918645034,-0.27852676416583944,0.0
6.120000000000028,0.850329712916303,-0.24617820133406096,0.0
6.137000000000028,0.8531096330316429,-0.24954746415862758,0.0
6.154000000000028,0.8536052565365323,-0.2579844164564368,0.0
6.171000000000029,0.8537241687975771,-0.26585068079324703,0.0
6.188000000000029,0.8537610841845504,-0.27290911600878237,0.0
6.205000000000029,0.8537748962602291,-0.27927764161871693,0.0
6.22200000000003,0.8537808237070051,-0.2850974652266048,0.0
6.23900000000003,0.853783646548423,-0.29048497187009803,0.0
6.25600000000003,0.8537851049821719,-0.29552836561383056,0.0
6.273000000000031,0.8537859094218381,-0.3002930054633736,0.0
6.290000000000031,0.8537863775790595,-0.30482738206218907,0.0
6.3070000000000315,0.8537866624967289,-0.3091679266212835,0.0
6.324000000000032,0.8537868425832817,-0.31334250998215774,0.0
6.341000000000032,0.8537869601471324,-0.3173728918118769,0.0
6.3580000000000325,0.8537870390324092,-0.3212764132598008,0.0
6.375000000000033,0.8537870931478699,-0.32506716764450383,0.0
6.392000000000033,0.8537871307451081,-0.3287568170802559,0.0
6.409000000000034,0.8537871564353592,-0.3323551697530894,0.0
6.426000000000034,0.8537871711383318,-0.33587059466720276,0.0
6.443000000000034,0.853787165173237,-0.33931032499665065,0.0
6.460000000000035,0.8537870516998255,-0.34268068414631275,0.0
6.477000000000035,0.853785412864495,-0.3459872572659207,0.0
6.494000000000035,0.8536153913205837,-0.3492325412022882,0.0
6.511000000000036,0.8457905611175548,-0.2746583045510355,0.0
6.528000000000036,0.8457905431914777,-0.2778244903753643,0.0
6.545000000000036,0.8457905338029208,-0.28094517865173585,0.0
6.562000000000037,0.8457905346218797,-0.28402377604282886,0.0
6.579000000000037,0.8457905372461457,-0.2870634558359963,0.0
6.596000000000037,0.8457905393761148,-0.29006721593270224,0.0
6.613000000000038,0.8457905409779839,-0.29303790944952157,0.0
6.630000000000038,0.8457905422188601,-0.2959782831486683,0.0
6.647000000000038,0.8457905432080991,-0.2988910177755999,0.0
6.664000000000039,0.8457905440100737,-0.30177877048263807,0.0
6.681000000000039,0.8457905446646423,-0.3046442209733941,0.0
6.6980000000000395,0.8457905451973401,-0.3074901233868043,0.0
6.71500000000004,0.8457905456229312,-0.3103193663000435,0.0
6.73200000000004,0.8457905459435109,-0.31313504372057455,0.0
6.7490000000000405,0.8457905461388245,-0.31594054061584004,0.0
6.766000000000041,0.8457905461400358,-0.3187396374539697,0.0
6.783000000000041,0.8457905457540712,-0.3215366394785707,0.0
6.800000000000042,0.8457905444067059,-0.32433653811967494,0.0
6.817000000000042,0.8457905400902727,-0.3271452141851652,0.0
6.834000000000042,0.8457905237753264,-0.32996969543981614,0.0
6.851000000000043,0.8457904351488832,-0.3328184850025299,0.0
6.868000000000043,0.8457894584275828,-0.335701981220166,0.0
6.885000000000043,0.84572802118883,-0.3386329599851789,0.0
6.902000000000044,0.8537991397275742,-0.2670928600802726,0.0
6.919000000000044,0.853655341512132,-0.27014656780863167,0.0
6.936000000000044,0.8548044295952073,-0.21260524606531142,0.0
6.953000000000045,0.854804429701012,-0.21598897853298374,0.0
6.970000000000045,0.8548044297495693,-0.21955612439056563,0.0
6.987000000000045,0.8548044297884851,-0.22335634878479177,0.0
7.004000000000046,0.8548044298193647,-0.22745051179578737,0.0
7.021000000000046,0.8548044298435838,-0.23191073270244583,0.0
7.038000000000046,0.854804429862155,-0.23681719119230848,0.0
7.055000000000047,0.8548044298743568,-0.24224826904224225,0.0
7.072000000000047,0.8548044298766064,-0.24825939860525306,0.0
7.0890000000000475,0.854804429862177,-0.2548473498009217,0.0
7.106000000000048,0.8548044298205111,-0.26190527302831584,0.0
7.123000000000048,0.8548044297340596,-0.2691918384093488,0.0
7.1400000000000485,0.8548044295609268,-0.27635199442902253,0.0
7.157000000000049,0.8548044292289938,-0.2830062774354304,0.0
7.174000000000049,0.8548044285716018,-0.2888667100420357,0.0
7.19100000000005,0.8548044270596376,-0.2938043698611147,0.0
7.20800000000005,0.8548044227047769,-0.2978366479189258,0.0
7.22500000000005,0.8548044062568712,-0.30106662194311196,0.0
7.242000000000051,0.8548043144475967,-0.30362213488543266,0.0
7.259000000000051,0.8548032734888089,-0.3056172768960308,0.0
7.276000000000051,0.8547367614886054,-0.3071351826512661,0.0
7.293000000000052,0.8539028312860502,-0.23421709045168948,0.0
7.310000000000052,0.8539027172156897,-0.23475836371671527,0.0
7.327000000000052,0.8539012724665367,-0.234860429724143,0.0
7.344000000000053,0.8537726564626489,-0.2344565950003032,0.0
7.361000000000053,0.845905108132547,-0.17022762957190618,0.0
7.378000000000053,0.8515519992734375,-0.040345801002355026,1.0
7.395000000000054,0.8853833544155549,0.05085883052845437,1.0
7.412000000000054,0.877997176602194,0.07510631767779112,1.0
7.4290000000000544,0.8735472492114051,0.08215343466627006,1.0
7.446000000000055,0.8691205729289879,0.08473650354710159,1.0
7.463000000000055,0.8647303916515403,0.08331503795451706,1.0
7.4800000000000555,0.8603051350865007,0.08059998816809236,1.0
7.497000000000056,0.858243752601889,0.15123494409905675,1.0
7.514000000000056,0.8542263894903654,0.14990714182465018,0.0
7.5310000000000565,0.8502387564096505,0.1494492038815851,0.0
7.548000000000057,0.8462802740214249,0.14968120350529396,0.0
7.565000000000057,0.8423480707694295,0.15045766829514315,0.0
7.582000000000058,0.8383325051737937,0.15168763880176866,0.0
7.599000000000058,0.8587952136379814,0.3058655493861173,0.0
7.616000000000058,0.8596265211121604,0.3802565151167856,0.0
7.633000000000059,0.8580339768947182,0.3824975138612156,0.0
7.650000000000059,0.8559485168730652,0.3850790701019909,0.0
7.667000000000059,0.8658036912552693,0.4679364901321699,0.0
7.68400000000006,0.8650578799080566,0.4711621769304205,0.0
7.70100000000006,0.8643582077579658,0.47463933896077165,0.0
