t,cvfm,mean_hbc,on_target
0.9690000000000007,0.7308830150733515,-0.36104262174112706,0.0
0.9860000000000008,0.7308830150234792,-0.36382205573305626,0.0
1.0030000000000008,0.7308830149576082,-0.3666005741047203,0.0
1.0200000000000007,0.7308830148670389,-0.3693813132557295,0.0
1.0370000000000006,0.7308830147362613,-0.37216751299682466,0.0
1.0540000000000005,0.7308830145361834,-0.37496251380510354,0.0
1.0710000000000004,0.7308830142090746,-0.3777697550233017,0.0
1.0880000000000003,0.7308830136326214,-0.3805927738726589,0.0
1.1050000000000002,0.7308830125263818,-0.3834352051065105,0.0
1.122,0.7308830101809877,-0.3863007810819649,0.0
1.139,0.7308830045617161,-0.3891933319109298,0.0
1.156,0.7308829887744107,-0.392116784847385,0.0
1.1729999999999998,0.7308829333743874,-0.3950751589746336,0.0
1.1899999999999997,0.7308826606073779,-0.3980725242539728,0.0
1.2069999999999996,0.7308802475427931,-0.40111247756595314,0.0
1.2239999999999995,0.730803475026839,-0.40417558382468466,0.0
1.2409999999999994,0.7287547431539857,-0.33376411139027995,0.0
1.2579999999999993,0.7287547395513875,-0.336951120541164,0.0
1.2749999999999992,0.7287547334912302,-0.3402016470875244,0.0
1.2919999999999991,0.7287547178953145,-0.34352058076710423,0.0
1.308999999999999,0.7287546666768305,-0.3469129041818111,0.0
1.325999999999999,0.7287544134978956,-0.35038367060310505,0.0
1.3429999999999989,0.7287516847009139,-0.3539367628610973,0.0
1.3599999999999988,0.7285543349838651,-0.35744545502136865,0.0
1.3769999999999987,0.7226552958733709,-0.31487535271404554,0.0
1.3939999999999986,0.7226023822224019,-0.318619211593154,0.0
1.4109999999999985,0.7126466051562853,-0.3220358869085719,0.0
1.4279999999999984,0.7135839276585908,-0.26488656659364207,0.0
1.4449999999999983,0.7092640853930754,-0.26703157318043724,0.0
1.4619999999999982,0.729061402654649,-0.19727349175691664,0.0
1.478999999999998,0.7290614021731198,-0.20180165199351222,0.0
1.495999999999998,0.7290614021925711,-0.2064996080986343,0.0
1.512999999999998,0.7290614022102532,-0.2113929501462166,0.0
1.5299999999999978,0.7290614022225309,-0.21651836589639523,0.0
1.5469999999999977,0.7290614022298206,-0.22193078663315038,0.0
1.5639999999999976,0.7290614022323114,-0.22771621908459935,0.0
1.5809999999999975,0.7290614022297502,-0.2340156708659639,0.0
1.5979999999999974,0.7290614022211984,-0.24107111080404336,0.0
1.6149999999999973,0.7290614022047213,-0.2493136268509469,0.0
1.6319999999999972,0.7712620989758104,-0.019168277962155176,1.0
1.6489999999999971,0.7868385292892163,0.04773986825350029,1.0
1.665999999999997,0.7803442254309307,0.045756545443662276,1.0
1.682999999999997,0.772627764767713,0.04168429154869837,1.0
1.6999999999999968,0.7662110721715193,0.038431295093591535,1.0
1.7169999999999968,0.7593256230746314,0.040701475933700236,1.0
1.7339999999999967,0.7530737499343734,0.04628276500123373,0.0
1.7509999999999966,0.7469325352846714,0.05346868008057879,0.0
1.7679999999999965,0.7409103729170602,0.06119305910582179,0.0
1.7849999999999964,0.7348725940674673,0.07014335669181762,1.0
1.8019999999999963,0.7334999987577422,0.15355975672101935,1.0
1.8189999999999962,0.7292124473067504,0.14944462773636327,1.0
1.835999999999996,0.7252807735676498,0.13126225869818806,1.0
1.852999999999996,0.7217354868945735,0.12084020109038164,1.0
1.8699999999999959,0.7182561537433014,0.11938799608327785,1.0
1.8869999999999958,0.7014328399165324,0.11239604942649355,1.0
1.9039999999999957,0.6879738233829283,0.11371082356243468,1.0
1.9209999999999956,0.7108648902423124,0.19476623505868404,0.0
1.9379999999999955,0.7073267100842152,0.19756724754197352,0.0
1.9549999999999954,0.7040270110890658,0.20250772559868702,0.0
1.9719999999999953,0.7009681659324059,0.21151422914186493,0.0
1.9889999999999952,0.6981508580519756,0.2278961790278726,0.0
2.0059999999999953,0.6955763309114755,0.25224517239368915,0.0
2.0229999999999952,0.6932499307997109,0.2818036491893006,0.0
2.039999999999995,0.691184398799145,0.31843386103452515,0.0
2.056999999999995,0.6894085007607604,0.34025552566082223,0.0
2.073999999999995,0.6879712739517935,0.3481346427435589,0.0
2.090999999999995,0.6869222696147774,0.3511642852439028,0.0
2.1079999999999948,0.6862690675021965,0.3524852594831729,0.0
2.1249999999999947,0.6859613060501697,0.3531463287606818,0.0
2.1419999999999946,0.6859276439933918,0.3535245284997138,0.0
2.1589999999999945,0.6861097180682816,0.35373290477996505,0.0
2.1759999999999944,0.6864681189395339,0.3537740759989659,0.0
2.1929999999999943,0.6869770477712278,0.3536184031064655,0.0
2.209999999999994,0.6876196483198173,0.3532716831879917,0.0
2.226999999999994,0.6883937414578972,0.3529752234804504,0.0
2.243999999999994,0.6894820231492551,0.3548255335896791,0.0
2.260999999999994,0.6946586918393962,0.37361784221985805,0.0
2.277999999999994,0.6972311597740302,0.3763786314160899,0.0
2.2949999999999937,0.6989484627393666,0.3765327943685506,0.0
2.3119999999999936,0.7005878663457931,0.37724681919401193,0.0
2.3289999999999935,0.7022627681543601,0.3801941229801337,0.0
2.3459999999999934,0.7039909403440315,0.38763302227638363,0.0
2.3629999999999933,0.7057734604753847,0.39980623194354187,0.0
2.3799999999999932,0.7076078415472804,0.409983614868552,0.0
2.396999999999993,0.7094895513898076,0.41280583989808206,0.0
2.413999999999993,0.711396588862175,0.4098182397759512,0.0
2.430999999999993,0.7131083574027928,0.40384262552131245,0.0
2.447999999999993,0.7200386324997288,0.43394044248488095,0.0
2.4649999999999928,0.7237763360583878,0.4247951950109109,0.0
2.4819999999999927,0.7268890205247187,0.4166107540748716,0.0
2.4989999999999926,0.7299798227158826,0.4093884482474999,0.0
2.5159999999999925,0.7330895080364563,0.40317712362940133,0.0
2.5329999999999924,0.7362223493679919,0.3978684543910676,0.0
2.5499999999999923,0.739378005422302,0.39329212253022433,0.0
2.566999999999992,0.7425555881981352,0.3892706536503723,0.0
2.583999999999992,0.7457543671011285,0.3856340511709644,0.0
2.600999999999992,0.7489738954833519,0.3822116996928023,0.0
2.617999999999992,0.7522139963387526,0.3788101545221322,0.0
2.634999999999992,0.7554721134845593,0.3751759795072978,0.0
2.6519999999999917,0.7586485057501433,0.37093623530438774,0.0
2.6689999999999916,0.7614802265806004,0.365515418310122,0.0
2.6859999999999915,0.7643352386125354,0.3580892998155707,0.0
2.7029999999999914,0.7672127194339169,0.34786898811192946,0.0
2.7199999999999913,0.770109600301479,0.3351977035994135,0.0
2.736999999999991,0.7729422886396079,0.3224535914889981,0.0
2.753999999999991,0.7759912462236033,0.31289554650786355,0.0
2.770999999999991,0.7782716889367651,0.3058522517333072,0.0
2.787999999999991,0.7805666878493793,0.30118149839798103,0.0
2.804999999999991,0.7828725023052445,0.29800021958149947,0.0
2.8219999999999907,0.7851819246860829,0.2957070350047666,0.0
2.8389999999999906,0.7874896196943927,0.2939412342618506,0.0
2.8559999999999905,0.7897926239939558,0.2924912691094336,0.0
2.8729999999999905,0.7920878348265143,0.291230123155923,0.0
2.8899999999999904,0.7942534420458722,0.29007875023427065,0.0
2.9069999999999903,0.7961030000715351,0.28898616966710255,0.0
2.92399999999999,0.7979408824639915,0.287918063862526,0.0
2.94099999999999,0.7997061162230364,0.28685106832419555,0.0
2.95799999999999,0.8014329483739836,0.28576849033952795,0.0
2.97499999999999,0.8031434754314788,0.2846575104631935,0.0
2.99199999999999,0.8048361700589985,0.2835082800196622,0.0
3.0089999999999897,0.8065096644448694,0.2823132197883444,0.0
3.0259999999999896,0.808162734233583,0.2810664255456543,0.0
3.0429999999999895,0.8097942840293425,0.27976325792102247,0.0
3.0599999999999894,0.8114033341368904,0.27840004977938904,0.0
3.0769999999999893,0.812989008636645,0.27697389022104496,0.0
3.093999999999989,0.814550524828355,0.27548245976877334,0.0
3.110999999999989,0.8160871839018708,0.27392390045431575,0.0
3.127999999999989,0.8175983626860567,0.2722967101051037,0.0
3.144999999999989,0.8190835063510938,0.27059965365272814,0.0
3.161999999999989,0.8205421219668448,0.2688316865530581,0.0
3.1789999999999887,0.8219737728430013,0.26699188691162173,0.0
3.1959999999999886,0.8233780735762922,0.265079393924525,0.0
3.2129999999999885,0.8247546857127412,0.2630933509343186,0.0
3.2299999999999884,0.8261033139267626,0.2610328518752475,0.0
3.2469999999999883,0.8271866501787991,0.2588968989682328,0.0
3.2639999999999882,0.8280487116560623,0.25668428779384433,0.0
3.280999999999988,0.8285424259674917,0.2543941307733642,0.0
3.297999999999988,0.8290104452035314,0.2520257159431239,0.0
3.314999999999988,0.8294541677582836,0.24957702022737177,0.0
3.331999999999988,0.8298113631449551,0.2470458532274296,0.0
3.3489999999999878,0.8299075096512756,0.24443017947469226,0.0
3.3659999999999877,0.8299825164011796,0.24172704668960868,0.0
3.3829999999999876,0.8298138404843863,0.2389340092015278,0.0
3.3999999999999875,0.8295935674263908,0.23604794104934104,0.0
3.4169999999999874,0.829355500379881,0.23306458020119877,0.0
3.4339999999999873,0.8290997233618678,0.229979061421605,0.0
3.450999999999987,0.8288263309338788,0.22678598222046673,0.0
3.467999999999987,0.8285354279445016,0.22347938817827598,0.0
3.484999999999987,0.8282271293584711,0.22005276566409127,0.0
3.501999999999987,0.827901560169218,0.21649904359763933,0.0
3.518999999999987,0.8275588553819587,0.21281060643891286,0.0
3.5359999999999867,0.8271991600144825,0.20897932126682317,0.0
3.5529999999999866,0.8268226289027311,0.20499658253611122,0.0
3.5699999999999865,0.8264294254355479,0.20085337835383213,0.0
3.5869999999999864,0.8260197155420193,0.1965403795579641,0.0
3.6039999999999863,0.8254697352757288,0.19204807540403784,0.0
3.6209999999999862,0.8247810293811838,0.18736692814088074,0.0
3.637999999999986,0.8240788465470353,0.1824874387714921,0.0
3.654999999999986,0.8233640800360312,0.1774015661986397,0.0
3.671999999999986,0.8226374916314417,0.17210207727846008,0.0
3.688999999999986,0.8218988108893462,0.16658167252785547,0.0
3.7059999999999858,0.8211482623062425,0.16083535483681985,0.0
3.7229999999999857,0.8203862383617456,0.1548605421715211,0.0
3.7399999999999856,0.819613146699617,0.14865731874281604,0.0
3.7569999999999855,0.8188294185937421,0.142228790389618,0.0
3.7739999999999854,0.8180355212399345,0.13558126965012224,0.0
3.7909999999999853,0.817231965918519,0.12872419288132572,0.0
3.807999999999985,0.8164193150795368,0.12166969529233934,0.0
3.824999999999985,0.8155981894885582,0.11443179569130868,0.0
3.841999999999985,0.8147692755992392,0.10702518799045353,0.0
3.858999999999985,0.8139333328684064,0.09946369473092545,0.0
3.875999999999985,0.8130912002645537,0.09175849901529924,0.0
3.8929999999999847,0.8122438003497168,0.08391632614572801,0.0
3.9099999999999846,0.8111709724816701,0.07593850201619658,0.0
3.9269999999999845,0.8100702795865559,0.06781840203817206,0.0
3.9439999999999844,0.8089704845580942,0.05954153225961375,0.0
3.9609999999999843,0.8078725923843483,0.051086186870575666,0.0
3.977999999999984,0.8067775846274834,0.04242558663674446,0.0
3.994999999999984,0.8056863758215606,0.03353196108881,0.0
4.0119999999999845,0.804599755106615,0.024382753143865395,0.0
4.028999999999985,0.8035182055648884,0.014968537549626636,0.0
4.045999999999985,0.8024046827994696,0.005279986985515688,0.0
4.0629999999999855,0.8016671464105121,-0.0036094442328081723,0.0
4.079999999999986,0.8006011355612099,-0.013672798868912962,0.0
4.096999999999986,0.7995407276950518,-0.02378946993570826,0.0
4.113999999999987,0.7984852747744132,-0.033856097411120334,0.0
4.130999999999987,0.7974334625433126,-0.043773646339403706,0.0
4.147999999999987,0.796384570830683,-0.053460285121151106,0.0
4.164999999999988,0.7953379053263184,-0.06285920295841535,0.0
4.181999999999988,0.7942938560663277,-0.07193847987821841,0.0
4.198999999999988,0.7932883144324533,-0.08062288812933698,0.0
4.215999999999989,0.7929532993760378,-0.08771855733667598,0.0
4.232999999999989,0.7918563654393566,-0.09595954890072213,0.0
4.249999999999989,0.7908028229690606,-0.10386526007678752,0.0
4.26699999999999,0.7897497157712903,-0.1115513544593021,0.0
4.28399999999999,0.7886940238224214,-0.1190577946482502,0.0
4.30099999999999,0.7876345133434379,-0.12642007031395366,0.0
4.317999999999991,0.7865708631974073,-0.13367111085881603,0.0
4.334999999999991,0.78550282786649,-0.1408409231538067,0.0
4.351999999999991,0.7844302160095771,-0.14795629652128098,0.0
4.368999999999992,0.7833528809393104,-0.15504062962033432,0.0
4.385999999999992,0.7822707112236633,-0.16211383506956714,0.0
4.4029999999999925,0.7811836267169461,-0.16919230030806795,0.0
4.419999999999993,0.780091626256309,-0.17628881886974543,0.0
4.436999999999993,0.7789946758115317,-0.1834127418709207,0.0
4.4539999999999935,0.7778927580354149,-0.19057015826171086,0.0
4.470999999999994,0.7767859015587366,-0.19776406268668498,0.0
4.487999999999994,0.7756741501858845,-0.2049947647370385,0.0
4.504999999999995,0.7745575648825659,-0.2122603425450148,0.0
4.521999999999995,0.7734362121663501,-0.219557192899302,0.0
4.538999999999995,0.7722445197049762,-0.22688017202430935,0.0
4.555999999999996,0.7709549482942945,-0.23422312889747915,0.0
4.572999999999996,0.7696628100247447,-0.24158024715517393,0.0
4.589999999999996,0.7683682089023242,-0.2489461507294519,0.0
4.606999999999997,0.767071246229109,-0.25631572293053084,0.0
4.623999999999997,0.7657719990895863,-0.26368407649981657,0.0
4.640999999999997,0.7644704052368237,-0.2710463714508791,0.0
4.657999999999998,0.763165333556569,-0.278397523131113,0.0
4.674999999999998,0.7618396981876746,-0.28573192985419676,0.0
4.691999999999998,0.7593159196298042,-0.2930320411092993,0.0
4.708999999999999,0.7966634478801232,-0.22664361816336004,0.0
4.725999999999999,0.7955227462559923,-0.2338764736863525,0.0
4.742999999999999,0.794381298138365,-0.2410585321600021,0.0
4.76,0.7932391063430831,-0.24817798655580223,0.0
4.777,0.7920961966585497,-0.25522221175740645,0.0
4.7940000000000005,0.7909526047613561,-0.2621783140942721,0.0
4.811000000000001,0.7898083803267273,-0.26903370422642736,0.0
4.828000000000001,0.7886635820739438,-0.2757766847964198,0.0
4.8450000000000015,0.7875182754563685,-0.2823969878825735,0.0
4.862000000000002,0.7863715067569034,-0.2888861862958572,0.0
4.879000000000002,0.7852228178209352,-0.2952379683912405,0.0
4.896000000000003,0.7840723064691459,-0.3014482623019273,0.0
4.913000000000003,0.7829200754786524,-0.3075152128892417,0.0
4.930000000000003,0.7817662320211678,-0.3134390421383612,0.0
4.947000000000004,0.78061088714396,-0.31922182485096096,0.0
4.964000000000004,0.779453477418471,-0.3248672100551503,0.0
4.981000000000004,0.7782932235133971,-0.33038012338488115,0.0
4.998000000000005,0.7771302575920003,-0.33576647773133905,0.0
5.015000000000005,0.7759647142089829,-0.3410329001718931,0.0
5.032000000000005,0.7747967299832972,-0.3461864893233229,0.0
5.049000000000006,0.7736264433054894,-0.35123460861942546,0.0
5.066000000000006,0.7724539940787439,-0.3561847165002194,0.0
5.083000000000006,0.7712795234859429,-0.3610442316792815,0.0
5.100000000000007,0.7701031737769629,-0.36582042996023395,0.0
5.117000000000007,0.7689250880729548,-0.3705203682518324,0.0
5.1340000000000074,0.7677454101859552,-0.3751508312290464,0.0
5.151000000000008,0.7665642844551954,-0.37971829628594167,0.0
5.168000000000008,0.7653818556021259,-0.3842289128590288,0.0
5.1850000000000085,0.7641982685816096,-0.3886884927299046,0.0
5.202000000000009,0.7630136683880623,-0.39310250839131344,0.0
5.219000000000009,0.7618281999029743,-0.3974760970985137,0.0
5.2360000000000095,0.7606420078311878,-0.4018140689312098,0.0
5.25300000000001,0.7594552365880037,-0.4061209173674138,0.0
5.27000000000001,0.7582680301480864,-0.41040083111273035,0.0
5.287000000000011,0.7570805319060896,-0.4146577063919687,0.0
5.304000000000011,0.7558928845422008,-0.4188951590958572,0.0
5.321000000000011,0.7547047301487917,-0.4231165359629921,0.0
5.338000000000012,0.7535152478149322,-0.42732492491065655,0.0
5.355000000000012,0.752324587498652,-0.4315231650758612,0.0
5.372000000000012,0.7511328973552306,-0.4357138544979569,0.0
5.389000000000013,0.7499403226054818,-0.43989935616829057,0.0
5.406000000000013,0.7487470023814342,-0.44408180192011687,0.0
5.423000000000013,0.7475524655493452,-0.4482630895593748,0.0
5.440000000000014,0.7463560149378803,-0.452444874128755,0.0
5.457000000000014,0.7451574414778223,-0.4566285358547071,0.0
5.474000000000014,0.743954541739518,-0.4608149494432133,0.0
5.491000000000015,0.7427182629843349,-0.4650008189128868,0.0
5.508000000000015,0.740059954473947,-0.4688621277555919,0.0
5.5250000000000155,0.7711560018362669,-0.401750838734613,0.0
5.542000000000016,0.7700878438954948,-0.40595914392663873,0.0
5.559000000000016,0.7690186085112688,-0.41017349821663096,0.0
5.5760000000000165,0.767948448426205,-0.4143931182192951,0.0
5.593000000000017,0.7668775320756877,-0.4186165899134721,0.0
5.610000000000017,0.7658060737692182,-0.42284168143868556,0.0
5.6270000000000175,0.7647342754856276,-0.4270649807595731,0.0
5.644000000000018,0.763662111831777,-0.4312813214148832,0.0
5.661000000000018,0.7625888015134401,-0.4354826837317675,0.0
5.678000000000019,0.7615135947541625,-0.43965574951738984,0.0
5.695000000000019,0.7604358202604817,-0.4437761550890421,0.0
5.712000000000019,0.759355645744934,-0.44779201364639465,0.0
5.72900000000002,0.7582732265441762,-0.45156313107454515,0.0
5.74600000000002,0.7571887126660689,-0.45453612934306364,0.0
5.76300000000002,0.7561022497496893,-0.4524877587423755,0.0
5.780000000000021,0.7550139791007321,-0.409375637816942,0.0
5.797000000000021,0.7539234818939875,-0.39144008518246876,0.0
5.814000000000021,0.7528298106491446,-0.3915004851855412,0.0
5.831000000000022,0.7517323859792722,-0.3921723694205859,0.0
5.848000000000022,0.7506313509437962,-0.38995008111175117,0.0
5.865000000000022,0.749526843918242,-0.37909205203428586,0.0
5.882000000000023,0.7484189985552151,-0.3827146635269627,0.0
5.899000000000023,0.747307943766772,-0.4004455946519888,0.0
5.9160000000000235,0.746193803730322,-0.4096403405977319,0.0
5.933000000000024,0.7450766979211776,-0.4155959375772438,0.0
5.950000000000024,0.7439567411745514,-0.42026096992363626,0.0
5.9670000000000245,0.7428340437736507,-0.4243213229400582,0.0
5.984000000000025,0.7417087115422536,-0.42807752804249577,0.0
6.001000000000025,0.7405808459068801,-0.4316919638659412,0.0
6.0180000000000256,0.7394505439412454,-0.43527595116585116,0.0
6.035000000000026,0.738317179477616,-0.4389320656972741,0.0
6.052000000000026,0.7371803442633771,-0.44278912662327113,0.0
6.069000000000027,0.7360401339596846,-0.44704973567776835,0.0
6.086000000000027,0.7348966407845325,-0.45200754654094233,0.0
6.103000000000027,0.7337499536800667,-0.45643124199995744,0.0
6.120000000000028,0.7326001584919551,-0.43659431641508434,0.0
6.137000000000028,0.7314473381717191,-0.41137479217029205,0.0
6.154000000000028,0.7302915729926711,-0.4055670394703145,0.0
6.171000000000029,0.7291329407706577,-0.40496387450846766,0.0
6.188000000000029,0.7279715170846394,-0.4060570977115649,0.0
6.205000000000029,0.7268073754944483,-0.4078953233239837,0.0
6.22200000000003,0.7256405877544816,-0.4101342898330161,0.0
6.23900000000003,0.7244712240222358,-0.4126228903995984,0.0
6.25600000000003,0.7232989413462306,-0.41528551043906065,0.0
6.273000000000031,0.7221225837905078,-0.4180805357318262,0.0
6.290000000000031,0.7209419588513821,-0.42098327948912534,0.0
6.3070000000000315,0.7197571516277145,-0.42397808577755597,0.0
6.324000000000032,0.7185679544790028,-0.4270543302128155,0.0
6.341000000000032,0.7173737227783499,-0.4302042380393037,0.0
6.3580000000000325,0.7161745465780163,-0.4334216164774979,0.0
6.375000000000033,0.714970511419374,-0.4367010767837583,0.0
6.392000000000033,0.7137612772713577,-0.4400375300936783,0.0
6.409000000000034,0.7125461413670384,-0.4434258246732036,0.0
6.426000000000034,0.711322718086698,-0.44686000751721927,0.0
6.443000000000034,0.709903123676371,-0.4502884783578262,0.0
6.460000000000035,0.7170831004416472,-0.38211355702672845,0.0
6.477000000000035,0.7159644968007858,-0.3855898431587817,0.0
6.494000000000035,0.7148435649042626,-0.38908705500796054,0.0
6.511000000000036,0.7137204698460423,-0.3925975856787884,0.0
6.528000000000036,0.7125953659599393,-0.3961135215435043,0.0
6.545000000000036,0.7114685018188776,-0.39962686217554255,0.0
6.562000000000037,0.7103403530567067,-0.4031292884528198,0.0
6.579000000000037,0.7092107079973051,-0.40661258303803616,0.0
6.596000000000037,0.708079923088426,-0.4100692045455985,0.0
6.613000000000038,0.706948327228006,-0.41349196081691686,0.0
6.630000000000038,0.705816229637119,-0.4168743272887093,0.0
6.647000000000038,0.7046839606290859,-0.4202106049327262,0.0
6.664000000000039,0.7035518775047219,-0.4234960331391014,0.0
6.681000000000039,0.7024203465041577,-0.4267268651945814,0.0
6.6980000000000395,0.7012888349115303,-0.429900456514128,0.0
6.71500000000004,0.6999849065802045,-0.4330269657637063,0.0
6.73200000000004,0.6990299935839079,-0.4360771645622767,0.0
6.7490000000000405,0.6979047933164826,-0.43907316179100886,0.0
6.766000000000041,0.6967568536554064,-0.44201165020643357,0.0
6.783000000000041,0.7018650236112884,-0.37005270575377963,0.0
6.800000000000042,0.7009722859106919,-0.372910809030456,0.0
6.817000000000042,0.7000813564782123,-0.375718833840066,0.0
6.834000000000042,0.6991922641717263,-0.37847880112734655,0.0
6.851000000000043,0.6983049130623428,-0.381193542468225,0.0
6.868000000000043,0.6974192134230883,-0.38386579536707754,0.0
6.885000000000043,0.6965350845233974,-0.38649798804774144,0.0
6.902000000000044,0.6956524545980801,-0.389091985061038,0.0
6.919000000000044,0.6947712605486924,-0.3916487196301633,0.0
6.936000000000044,0.6938914475184136,-0.3941675884089379,0.0
6.953000000000045,0.6930129683156052,-0.39664533097509813,0.0
6.970000000000045,0.6921356900255219,-0.39907370474940196,0.0
6.987000000000045,0.691258719762355,-0.40143400987361466,0.0
7.004000000000046,0.6903820325535421,-0.4036819349401158,0.0
7.021000000000046,0.6895055867924619,-0.4056945181900399,0.0
7.038000000000046,0.6886292463452294,-0.406993812030602,0.0
7.055000000000047,0.6877522730567711,-0.40308675481541667,0.0
7.072000000000047,0.6868677734907679,-0.33843636304490643,0.0
7.0890000000000475,0.6857974387013085,-0.3418720866125291,0.0
7.106000000000048,0.6862862785687563,-0.2807263928906962,0.0
7.123000000000048,0.6856388993816478,-0.2831799800204278,0.0
7.1400000000000485,0.6849881381878243,-0.285484795399185,0.0
7.157000000000049,0.6825641525715171,-0.28754989086518995,0.0
7.174000000000049,0.6833926859600945,-0.21402144016858682,0.0
7.19100000000005,0.6831229581614102,-0.21614053698534869,0.0
7.20800000000005,0.6828507984532114,-0.21825796585920973,0.0
7.22500000000005,0.6825757833699735,-0.22038353765902094,0.0
7.242000000000051,0.6822976038274355,-0.22252670991377058,0.0
7.259000000000051,0.6820161033344628,-0.22469768720348618,0.0
7.276000000000051,0.68173123910955,-0.22690622658636866,0.0
7.293000000000052,0.6814426719126285,-0.22914913527250355,0.0
7.310000000000052,0.6811502338697673,-0.231330029231031,0.0
7.327000000000052,0.6808533197904405,-0.2326247962688129,0.0
7.344000000000053,0.6805493432366563,-0.22463805591504205,0.0
7.361000000000053,0.6802227722891669,-0.18704766757853947,0.0
7.378000000000053,0.6797170738225696,-0.17106325568620234,0.0
7.395000000000054,0.6787187737331531,-0.14842014067691583,0.0
7.412000000000054,0.6795264636313918,-0.1422885674265876,0.0
7.4290000000000544,0.6794709652029475,-0.14217290077213915,0.0
7.446000000000055,0.6792760172735423,-0.143034723928779,0.0
7.463000000000055,0.6790509956279902,-0.144171804643774,0.0
7.4800000000000555,0.6787838965504125,-0.14535950392067576,0.0
7.497000000000056,0.6803181391872105,-0.08567041401517424,0.0
7.514000000000056,0.680150420463555,-0.0862813227736974,0.0
7.5310000000000565,0.6799794607866865,-0.08558666020855363,0.0
7.548000000000057,0.679804872325414,-0.07317165782456653,0.0
7.565000000000057,0.6796266468187049,-0.017678462893910347,0.0
7.582000000000058,0.6794447534814095,-0.014783000110808305,0.0
7.599000000000058,0.6792591447184713,-0.01601365506404794,0.0
7.616000000000058,0.6790697450762997,-0.01750023644154403,0.0
7.633000000000059,0.678876356991632,-0.019014325017369403,0.0
7.650000000000059,0.6786779281528221,-0.020531270770091394,0.0
7.667000000000059,0.6784623040236732,-0.02204994513933255,0.0
7.68400000000006,0.6776568431681634,-0.02361399019961749,0.0
