t,cvfm,mean_hbc,on_target
2.787999999999991,0.8267555575458607,-0.027072430273565276,0.0
2.804999999999991,0.8267553172395685,-0.028408988095293387,0.0
2.8219999999999907,0.8267552655615473,-0.029755882903814593,0.0
2.8389999999999906,0.826755247740791,-0.031115768882485982,0.0
2.8559999999999905,0.8267552328145232,-0.03249186524420618,0.0
2.8729999999999905,0.826755205447009,-0.03388746269992971,0.0
2.8899999999999904,0.8267551327122269,-0.035305913407679135,0.0
2.9069999999999903,0.8267548812317828,-0.036750650593968155,0.0
2.92399999999999,0.8267536550976305,-0.03822518788457979,0.0
2.94099999999999,0.8267429643794478,-0.039732805751246894,0.0
2.95799999999999,0.8264155061416751,-0.0412615452965141,0.0
2.97499999999999,0.834527910916379,0.033946843597117506,0.0
2.99199999999999,0.8345278724029129,0.03229104035899394,0.0
3.0089999999999897,0.8345277482506631,0.03058438146529522,0.0
3.0259999999999896,0.8345272593500158,0.028822364221021527,0.0
3.0429999999999895,0.8345241790208436,0.02700081994838507,0.0
3.0599999999999894,0.8344657882081428,0.025127995237833677,0.0
3.0769999999999893,0.8317873636731028,0.09673118444055062,0.0
3.093999999999989,0.8181305568203701,0.16296386553014655,0.0
3.110999999999989,0.8181305438655977,0.16066354234424945,0.0
3.127999999999989,0.8181305439170452,0.1582679834452386,0.0
3.144999999999989,0.8181305431044114,0.15577166987083724,0.0
3.161999999999989,0.818130541693435,0.15316907051050863,0.0
3.1789999999999887,0.8181305395417771,0.15045484101308756,0.0
3.1959999999999886,0.8181305362601793,0.14762394294412645,0.0
3.2129999999999885,0.8181305311318917,0.14467177437804046,0.0
3.2299999999999884,0.8181305228443594,0.14159431341701803,0.0
3.2469999999999883,0.8181305088948148,0.1383882777672813,0.0
3.2639999999999882,0.8181304842432175,0.1350513166562907,0.0
3.280999999999988,0.818130438050874,0.1315822933927854,0.0
3.297999999999988,0.8181303451175319,0.12798185318795652,0.0
3.314999999999988,0.8181301412422447,0.12425395693484063,0.0
3.331999999999988,0.818129645714256,0.12041105705776549,0.0
3.3489999999999878,0.8181283164309076,0.11649544428701891,0.0
3.3659999999999877,0.8181251547869627,0.11269085148834349,0.0
3.3829999999999876,0.8181511115301993,0.11009940979510374,0.0
3.3999999999999875,0.8195844168309138,0.11567638409152689,0.0
3.4169999999999874,0.8213356526805098,0.1168870937745961,0.0
3.4339999999999873,0.8217438356520286,0.1133365180187399,0.0
3.450999999999987,0.8218428887373261,0.10885713035361168,0.0
3.467999999999987,0.8218730572584003,0.1040954347880837,0.0
3.484999999999987,0.8218840379514836,0.0991795899247371,0.0
3.501999999999987,0.8218881186988768,0.09414338018159746,0.0
3.518999999999987,0.821882474008092,0.08899866504865869,0.0
3.5359999999999867,0.8209515968500652,0.08377327713753463,0.0
3.5529999999999866,0.8346202677511031,0.14949865621730293,0.0
3.5699999999999865,0.8344882840767298,0.1439516203072731,0.0
3.5869999999999864,0.841211343515185,0.20069221122553244,0.0
3.6039999999999863,0.8412106241071942,0.19480691330204233,0.0
3.6209999999999862,0.8412106665723024,0.18882963402037134,0.0
3.637999999999986,0.841210710260564,0.1827707193032748,0.0
3.654999999999986,0.8412107413562544,0.17663648409587085,0.0
3.671999999999986,0.8412107625682496,0.17043300172641382,0.0
3.688999999999986,0.8412107759015156,0.16416561291368992,0.0
3.7059999999999858,0.8412107808282568,0.15783826356499353,0.0
3.7229999999999857,0.841210769568577,0.1514528287972948,0.0
3.7399999999999856,0.8412106974075568,0.14500849475946892,0.0
3.7569999999999855,0.8412101853483513,0.13850119989487683,0.0
3.7739999999999854,0.8412009722890608,0.13192133557285765,0.0
3.7909999999999853,0.83796241093534,0.12437702279554522,0.0
3.807999999999985,0.827327258044859,0.17434232305122627,0.0
3.824999999999985,0.827327209007449,0.16719444861000624,0.0
3.841999999999985,0.8273271596666166,0.15991242151328464,0.0
3.858999999999985,0.827327109968449,0.15247492937850626,0.0
3.875999999999985,0.8273270599983088,0.14486030274148531,0.0
3.8929999999999847,0.8273270098233835,0.1370479596100421,0.0
3.9099999999999846,0.8273269594964503,0.12902011318421244,0.0
3.9269999999999845,0.8273269090593606,0.12076370222137099,0.0
3.9439999999999844,0.8273268585454704,0.1122724415440976,0.0
3.9609999999999843,0.8273268079812114,0.10354881511778569,0.0
3.977999999999984,0.8273267573868881,0.09460575556530461,0.0
3.994999999999984,0.8273267067766569,0.08546769745071449,0.0
4.0119999999999845,0.8273266561575005,0.076170689672061,0.0
4.028999999999985,0.8273266055270954,0.0667613327354608,0.0
4.045999999999985,0.8273265548715001,0.057294476332203234,0.0
4.0629999999999855,0.8273265041684696,0.04782984405283488,0.0
4.079999999999986,0.8273264534189193,0.038427984269985054,0.0
4.096999999999986,0.8273264027679216,0.029146104553823715,0.0
4.113999999999987,0.8273263527824851,0.020034375181796467,0.0
4.130999999999987,0.8273263045941912,0.01113317450637727,0.0
4.147999999999987,0.8273262588554882,0.0024715356619244844,0.0
4.164999999999988,0.8273262141145415,-0.005933187506273168,0.0
4.181999999999988,0.8273261680248312,-0.014074619722758966,0.0
4.198999999999988,0.8273261192427086,-0.021955934186641386,0.0
4.215999999999989,0.8273260660297364,-0.02958802532735265,0.0
4.232999999999989,0.8273260008370205,-0.036987573139015184,0.0
4.249999999999989,0.8273258841991364,-0.04417520548198662,0.0
4.26699999999999,0.8273254134442497,-0.051173828991847775,0.0
4.28399999999999,0.8273194721171552,-0.058005925223356805,0.0
4.30099999999999,0.8266004396476548,-0.06447042723609804,0.0
4.317999999999991,0.8439729261650563,0.004960049665752444,0.0
4.334999999999991,0.8439729629542011,-0.00151086949642667,0.0
4.351999999999991,0.8439729997862133,-0.007906368384928026,0.0
4.368999999999992,0.8439730364918335,-0.014244759940828904,0.0
4.385999999999992,0.8439730731155413,-0.020542187317429673,0.0
4.4029999999999925,0.8439731097633678,-0.026812495793869587,0.0
4.419999999999993,0.8439731465777773,-0.03306715093022172,0.0
4.436999999999993,0.8439731830841883,-0.039315193745962394,0.0
4.4539999999999935,0.8439732187187104,-0.04556323088679795,0.0
4.470999999999994,0.8439732518691718,-0.051815462306197595,0.0
4.487999999999994,0.8439732787819003,-0.05807375269854349,0.0
4.504999999999995,0.843973289608935,-0.06433775349429291,0.0
4.521999999999995,0.8439732497965613,-0.07060507929658658,0.0
4.538999999999995,0.8439729997868906,-0.07687153905081943,0.0
4.555999999999996,0.8439714465444773,-0.08313141337826715,0.0
4.572999999999996,0.8439534088997596,-0.08937763437306792,0.0
4.589999999999996,0.84274464661344,-0.09558008607002966,0.0
4.606999999999997,0.8322535535734003,-7.478509218727253e-07,0.0
4.623999999999997,0.8288735417722826,-0.003999916362848098,0.0
4.640999999999997,0.8322189648856894,0.06176023862386083,0.0
4.657999999999998,0.8322082110729676,0.055417724860174086,0.0
4.674999999999998,0.8268359852110228,0.04751158105182727,0.0
4.691999999999998,0.8268463697822238,0.041263751600738,0.0
4.708999999999999,0.8268452086806498,0.0350784937515516,0.0
4.725999999999999,0.826845041642671,0.02897568186029777,0.0
4.742999999999999,0.8268450941045057,0.022956430009399592,0.0
4.76,0.8268451419904715,0.017022220618472337,0.0
4.777,0.8268451846003195,0.011173791718416681,0.0
4.7940000000000005,0.8268452241777453,0.005411058698521736,0.0
4.811000000000001,0.8268452599263807,-0.0002668160056562419,0.0
4.828000000000001,0.8268452896098609,-0.0058613210903222775,0.0
4.8450000000000015,0.8268453178537875,-0.011374488135497393,0.0
4.862000000000002,0.8268453735635113,-0.01680872768388802,0.0
4.879000000000002,0.8268454616965017,-0.022166705596881216,0.0
4.896000000000003,0.8268455376139813,-0.027451454530582155,0.0
4.913000000000003,0.826845593028379,-0.03266622481901185,0.0
4.930000000000003,0.8268456378267447,-0.03781434260047559,0.0
4.947000000000004,0.8268456757105958,-0.04289918992653075,0.0
4.964000000000004,0.8268456799483863,-0.047924176288666,0.0
4.981000000000004,0.8268442433205873,-0.052893080138738335,0.0
4.998000000000005,0.8266532193677797,-0.058330122260183664,0.0
5.015000000000005,0.8266816612988366,-0.06316338140787363,0.0
5.032000000000005,0.8266817306051211,-0.06798184904478803,0.0
5.049000000000006,0.8266817704190521,-0.07275693878319031,0.0
5.066000000000006,0.8266818079160372,-0.07749170590248189,0.0
5.083000000000006,0.8266818448415651,-0.08218912633458526,0.0
5.100000000000007,0.8266818814471488,-0.08685207710668415,0.0
5.117000000000007,0.8266819177846997,-0.09148333491351615,0.0
5.1340000000000074,0.8266819538615482,-0.09608557597305371,0.0
5.151000000000008,0.8266819896558647,-0.10066137689330037,0.0
5.168000000000008,0.8266820250668593,-0.10521321631472358,0.0
5.1850000000000085,0.8266820595494394,-0.10974347711732574,0.0
5.202000000000009,0.8266820882260206,-0.11425444908210239,0.0
5.219000000000009,0.8266819866077958,-0.11874833816715176,0.0
5.2360000000000095,0.8265438736546888,-0.1232619267510777,0.0
5.25300000000001,0.8324648165772298,-0.10766225283399435,0.0
5.27000000000001,0.8324649042909088,-0.11156201204731551,0.0
5.287000000000011,0.83246496737142,-0.11544332778540138,0.0
5.304000000000011,0.8324650277722508,-0.11930842947993239,0.0
5.321000000000011,0.8324650873611972,-0.12315947892226317,0.0
5.338000000000012,0.8324651463847244,-0.12699868684267146,0.0
5.355000000000012,0.8324652048890326,-0.1308283380391151,0.0
5.372000000000012,0.8324652628823704,-0.13465081720226654,0.0
5.389000000000013,0.8324653203624542,-0.13846863802283077,0.0
5.406000000000013,0.8324653773221383,-0.14228447639615632,0.0
5.423000000000013,0.832465433750338,-0.14610120855807612,0.0
5.440000000000014,0.8324654896314074,-0.14992195514865211,0.0
5.457000000000014,0.8324655449430597,-0.15375013241031854,0.0
5.474000000000014,0.8324655996514692,-0.15758951197669835,0.0
5.491000000000015,0.832465653702054,-0.16144429099847474,0.0
5.508000000000015,0.8324657070051388,-0.16531917467967158,0.0
5.5250000000000155,0.83246575941264,-0.16921947364658405,0.0
5.542000000000016,0.8324658106695635,-0.1731512189115294,0.0
5.559000000000016,0.8324658602922016,-0.1771212974659413,0.0
5.5760000000000165,0.8324659072105612,-0.18113761162426886,0.0
5.593000000000017,0.8324659484777469,-0.1852092649237817,0.0
5.610000000000017,0.8324659729495288,-0.18934677628127594,0.0
5.6270000000000175,0.8324659126447944,-0.19356232143927563,0.0
5.644000000000018,0.8324648679630123,-0.1978699926827568,0.0
5.661000000000018,0.8323969072262801,-0.20228579570909005,0.0
5.678000000000019,0.809178799070227,-0.15363521757655635,0.0
5.695000000000019,0.8091784411989136,-0.15818343474267071,0.0
5.712000000000019,0.8091773652190688,-0.16290367140459797,0.0
5.72900000000002,0.8091735026766904,-0.16781956650716517,0.0
5.74600000000002,0.8091544817118883,-0.17294118020425844,0.0
5.76300000000002,0.8089900624260654,-0.17810144448043436,0.0
5.780000000000021,0.8049098931684158,-0.17651381392928278,0.0
5.797000000000021,0.7896639573714495,-0.14343032022557448,0.0
5.814000000000021,0.78966180772284,-0.1493974262704064,0.0
5.831000000000022,0.7896609226332456,-0.15568290751852884,0.0
5.848000000000022,0.7896143918819009,-0.16225432036835413,0.0
5.865000000000022,0.8189319219160036,-0.09363261568472656,0.0
5.882000000000023,0.8189319370154273,-0.10057971304405249,0.0
5.899000000000023,0.8189319520681241,-0.1075662025427362,0.0
5.9160000000000235,0.8189319669755453,-0.11448128688702655,0.0
5.933000000000024,0.8189319816922925,-0.1212228392755502,0.0
5.950000000000024,0.8189319961328949,-0.12771067379033027,0.0
5.9670000000000245,0.8189320101921554,-0.13389392944704684,0.0
5.984000000000025,0.8189320235189617,-0.13975152910341823,0.0
6.001000000000025,0.8189320349037179,-0.1452873128473519,0.0
6.0180000000000256,0.818932039225386,-0.15052263707728014,0.0
6.035000000000026,0.8189320062286167,-0.1554889198015412,0.0
6.052000000000026,0.818931621838983,-0.16022157518467423,0.0
6.069000000000027,0.8189202392146675,-0.16475552552684367,0.0
6.086000000000027,0.8101738286168116,-0.09573279836475088,0.0
6.103000000000027,0.8117217856596582,-0.09866917791009515,0.0
6.120000000000028,0.8118563470576488,-0.10268844170840843,0.0
6.137000000000028,0.8118797203871702,-0.10669101133344437,0.0
6.154000000000028,0.8118857564660795,-0.11062758711955059,0.0
6.171000000000029,0.8118877676481653,-0.11450164657364853,0.0
6.188000000000029,0.8118885710174681,-0.11832089257140291,0.0
6.205000000000029,0.8118889406722299,-0.12209197301160896,0.0
6.22200000000003,0.8118891323599866,-0.12581989452494732,0.0
6.23900000000003,0.8118892429336317,-0.12950818224861382,0.0
6.25600000000003,0.8118893130125682,-0.13315916948438938,0.0
6.273000000000031,0.8118893607592493,-0.13677429322178247,0.0
6.290000000000031,0.8118893939929782,-0.14035436719963318,0.0
6.3070000000000315,0.8118894139546674,-0.14389982605968574,0.0
6.324000000000032,0.8118894130198303,-0.1474109384011182,0.0
6.341000000000032,0.811889356256504,-0.1508879832768456,0.0
6.3580000000000325,0.8118890665339981,-0.1543313855495253,0.0
6.375000000000033,0.8118879632047229,-0.1577414224967565,0.0
6.392000000000033,0.8118808547829446,-0.16111353677327533,0.0
6.409000000000034,0.8117493024515995,-0.16433146288607514,0.0
6.426000000000034,0.8185146869606619,-0.10984673992475447,0.0
6.443000000000034,0.8185507962475842,-0.1131308257193962,0.0
6.460000000000035,0.818552265041081,-0.11640284281274069,0.0
6.477000000000035,0.8185524197281816,-0.11965923513178035,0.0
6.494000000000035,0.8185524253185286,-0.12290454898868225,0.0
6.511000000000036,0.8185524022671997,-0.12614408541745148,0.0
6.528000000000036,0.8185523717994541,-0.12938357974168008,0.0
6.545000000000036,0.818552339067507,-0.13262904751834764,0.0
6.562000000000037,0.8185523056020194,-0.13588661062056737,0.0
6.579000000000037,0.8185522718906932,-0.1391622887049642,0.0
6.596000000000037,0.8185522380346458,-0.14246175618409065,0.0
6.613000000000038,0.8185522039173898,-0.1457900701633884,0.0
6.630000000000038,0.8185521691916539,-0.14915137998292866,0.0
6.647000000000038,0.8185521331001439,-0.15254863457540227,0.0
6.664000000000039,0.8185520939113549,-0.15598330902865923,0.0
6.681000000000039,0.8185520469151699,-0.1594551749534058,0.0
6.6980000000000395,0.8185519745810274,-0.16296213629111708,0.0
6.71500000000004,0.8185517717508393,-0.16650010711218846,0.0
6.73200000000004,0.8185504886959832,-0.17006204673095401,0.0
6.7490000000000405,0.818550405828179,-0.17363121753310637,0.0
6.766000000000041,0.8185491968523296,-0.1772211392994353,0.0
6.783000000000041,0.8185459943252941,-0.1808041561306161,0.0
6.800000000000042,0.8185260901526713,-0.1843446692890799,0.0
6.817000000000042,0.8182558350475537,-0.18738848352503798,0.0
6.834000000000042,0.8417105625530492,-0.1393423360758774,0.0
6.851000000000043,0.8417653529908303,-0.14276948206129203,0.0
6.868000000000043,0.841761835975473,-0.1461363970741351,0.0
6.885000000000043,0.8412610846147924,-0.1493247562600262,0.0
6.902000000000044,0.8475782934435889,-0.09265510648923664,0.0
6.919000000000044,0.8475783436688016,-0.0955412800842212,0.0
6.936000000000044,0.8475783772794945,-0.09835067468013699,0.0
6.953000000000045,0.8475783938544286,-0.10108033869024131,0.0
6.970000000000045,0.8475783329789656,-0.10372856530626938,0.0
6.987000000000045,0.84757731919508,-0.10629481765819067,0.0
7.004000000000046,0.8475103096588419,-0.10877963167882086,0.0
7.021000000000046,0.8558460937561835,-0.03150682979703094,0.0
7.038000000000046,0.855846120921002,-0.03381684961299599,0.0
7.055000000000047,0.8558461416578098,-0.0360526888117131,0.0
7.072000000000047,0.8558461440979696,-0.0382181298621276,0.0
7.0890000000000475,0.8558460747624534,-0.04031749228572881,0.0
7.106000000000048,0.8558455054946437,-0.04235554303534281,0.0
7.123000000000048,0.8558318967163819,-0.04433768552297167,0.0
7.1400000000000485,0.8408461186708521,0.024504805029136514,0.0
7.157000000000049,0.8408544369331593,0.02262204212408135,0.0
7.174000000000049,0.8587600454758083,0.09229445413949118,0.0
7.19100000000005,0.8587608538390059,0.0902953137847451,0.0
7.20800000000005,0.8587610284503818,0.08832051680968175,0.0
7.22500000000005,0.8587610778844681,0.08636441985642676,0.0
7.242000000000051,0.8587610931462727,0.08442100877169834,0.0
7.259000000000051,0.8587610969527936,0.08248420204802712,0.0
7.276000000000051,0.8587610963206153,0.08054785576087257,0.0
7.293000000000052,0.858761093777723,0.07860575197490446,0.0
7.310000000000052,0.8587610903474631,0.07665158140961253,0.0
7.327000000000052,0.8587610864828744,0.07467892301265068,0.0
7.344000000000053,0.858761082398262,0.07268122234057102,0.0
7.361000000000053,0.858761078199247,0.07065177067990908,0.0
7.378000000000053,0.8587610739383578,0.06858368707653383,0.0
7.395000000000054,0.8587610696409977,0.06646990579716802,0.0
7.412000000000054,0.8587610653177283,0.06430317220961898,0.0
7.4290000000000544,0.8587610609652604,0.06207605062632911,0.0
7.446000000000055,0.8587610565456018,0.05978094828084494,0.0
7.463000000000055,0.8587610519191298,0.05741016022318945,0.0
7.4800000000000555,0.8587610467184836,0.054955940318741556,0.0
7.497000000000056,0.8587610405903312,0.05241060315187873,0.0
7.514000000000056,0.8587610314606516,0.0497666607613156,0.0
7.5310000000000565,0.8587610140010463,0.04701701738120088,0.0
7.548000000000057,0.8587609933750864,0.04415524781810463,0.0
7.565000000000057,0.8587609814525576,0.04117577693398974,0.0
7.582000000000058,0.8587609759691485,0.038074212720912215,0.0
7.599000000000058,0.8587609719407409,0.03484773784614867,0.0
7.616000000000058,0.8587609677430217,0.031495439326677824,0.0
7.633000000000059,0.8587609624675676,0.02801862763748662,0.0
7.650000000000059,0.8587609534853083,0.02442109621158748,0.0
7.667000000000059,0.8587609279109224,0.020709271372479736,0.0
